CP,MA,MACD,K,D,R,Trend
354.6000061035156,0.4422530016923423,-0.07092885181991536,0.20957710133919996,0.17476559134661324,-0.06804920378622864,0.0
352.20001220703125,0.44323981698735226,-0.05333068566824401,0.17524407886936577,0.30266493359005797,-0.033594155765805815,1.0
352.6000061035156,0.44326329357016825,-0.03866394163367238,0.17783644443060606,0.349877687628913,-0.036064495925570844,0.0
350.29998779296875,0.44421313893538933,-0.028251653916181545,0.16364019614101893,0.3213027200058471,-0.02174622238362166,1.0
352.6000061035156,0.44520027730188233,-0.018241054148875675,0.17804260076009087,0.32304334813626884,-0.036026601899444566,1.0
355.29998779296875,0.4471327304879073,-0.008393334049163299,0.19493819065265083,0.33368120864511885,-0.05280016683786838,1.0
365.0,0.45047415127427615,0.005857935583954004,0.2348023469969645,0.37794700741436543,-0.09254229837715854,0.0
363.1000061035156,0.45568840590345755,0.015706130635555468,0.19715039405146706,0.3898326788216412,-0.054768320775750015,0.0
355.79998779296875,0.4614791512118152,0.018410402957652575,0.14881606970863698,0.3611424706106775,-0.006311971926121195,0.0
350.6000061035156,0.4668645094298147,0.01687752153437026,0.11914944831113912,0.28920108513480636,0.023476673829063346,0.0
350.6000061035156,0.47354911856177206,0.015489721826906314,0.11923034409298398,0.24073123876703928,0.023517802255793186,1.0
350.79998779296875,0.4804402287303643,0.01436403927438593,0.1203086784236717,0.2229982698389872,0.02256149198456845,1.0
351.5,0.48787147365354755,0.01378823870276271,0.1237209308371167,0.22584182541146453,0.019271263481474798,1.0
357.6000061035156,0.49541688136474804,0.01723145187706309,0.1528481775148439,0.24675348477858491,-0.009733959435012395,0.0
357.3999938964844,0.5030394357013213,0.01960758181200153,0.14535348304509313,0.26233232909000703,-0.0021172413531327667,1.0
360.20001220703125,0.5069589413156813,0.02311025235691367,0.1273268241675602,0.26457521814849344,0.016031440987417923,0.0
357.79998779296875,0.5084153738950782,0.024007588282188852,0.06411864113141931,0.20938141336635457,0.07936164733746583,0.0
356.5,0.5098722404886898,0.02358238384191835,0.04793804048600378,0.1487846319740772,0.09566427114767764,1.0
361.8999938964844,0.5110145311488058,0.02656910765584615,0.11543876071710299,0.14138967859781337,0.028285573932264257,1.0
364.29998779296875,0.5135839808496165,0.030206786775461732,0.14549565420309263,0.1920097036960181,-0.001649296687149848,1.0
367.29998779296875,0.5161728678273806,0.034711634955082914,0.18305982517468358,0.27606130157007835,-0.03909144494127532,1.0
367.3999938964844,0.5188182689142549,0.037922033099536,0.18441661224975262,0.3189684095613078,-0.04032620944798884,0.0
365.1000061035156,0.5196856807963173,0.03848995625916041,0.15579605778744074,0.3253755380751061,-0.011583632566431202,0.0
365.0,0.5204791598348563,0.038439538741528174,0.154642874960941,0.3076987677024176,-0.01030842746979525,0.0
362.3999938964844,0.5226069959244272,0.03624713861296374,0.12919385899005983,0.27334762292373666,0.015262610622112741,1.0
364.6000061035156,0.5252173438709471,0.03558431514337529,0.15774865936670004,0.2745620836403319,-0.013170167782609803,0.0
363.0,0.528236292703539,0.0336077650807179,0.13713978783920816,0.2636742506738867,0.007560725567690689,0.0
360.20001220703125,0.5309227941838129,0.02982815366388643,0.08065762726671064,0.2334824464770144,0.064164907813888,0.0
359.29998779296875,0.5329616855752597,0.025938284808547568,0.05312307173926699,0.1684006207496276,0.0918214848659228,0.0
357.0,0.5337041176044695,0.02107761071002982,-0.02248557831370674,0.06910656283464087,0.16755215629437922,0.0
353.0,0.5340575461632543,0.014383581542831755,-0.11015401447224084,-0.04958665876755376,0.25534261367928773,0.0
352.1000061035156,0.5331508634121057,0.008384339890353375,-0.05840987954523207,-0.11896497052539923,0.20372049982954527,0.0
350.20001220703125,0.5325215778195679,0.002334332236917222,-0.06671028570938659,-0.14647455030059556,0.2121429269218581,0.0
348.79998779296875,0.5317806593947818,-0.0033554428788199354,-0.027630183646571636,-0.09514095390540303,0.17318484563809378,0.0
339.20001220703125,0.5297791659177161,-0.014136987910959435,-0.14300812643970273,-0.14776466489572754,0.28868480906116795,0.0
329.29998779296875,0.5255529844432456,-0.02898664436233433,-0.11759631639885015,-0.17941786019108122,0.2633950195011511,1.0
331.5,0.5189343868266506,-0.038832020564694994,-0.045329426783047855,-0.19042739412065035,0.1912501502170773,1.0
332.29998779296875,0.512701944123661,-0.0455723856654599,-0.023431710102636897,-0.11604543167085196,0.16947445371928782,0.0
329.29998779296875,0.5070411210346076,-0.05232327613220086,-0.04274946128088837,-0.06948727253212922,0.18891422493105398,0.0
326.20001220703125,0.5008403351384602,-0.05907262974097204,-0.06472776678847596,-0.08155379606879957,0.2110145503230496,1.0
326.5,0.49454409571666497,-0.06348977841186947,-0.05323550948057047,-0.10009296387821907,0.19964431275044567,1.0
335.6000061035156,0.48789292588955263,-0.06019284588679091,0.03098971302241937,-0.054223842007751384,0.11554110983365107,1.0
338.6000061035156,0.48322152975661253,-0.054932836447289496,0.05616908330938771,0.020979393117283873,0.09048375898377192,1.0
339.3999938964844,0.47962274790494364,-0.04965301697754374,0.06924534002841226,0.09716789291998869,0.07752952155273063,1.0
340.1000061035156,0.47633728905542017,-0.04448392763376402,0.08482413022579345,0.1306552439872637,0.062072750494226975,0.0
340.0,0.47360618144707767,-0.03999089876531232,0.08574707411168696,0.14905400919104647,0.061271825598105435,1.0
346.0,0.47159643451376615,-0.03203307283147025,0.14687611854908422,0.19734370571934212,0.00026480000137476585,1.0
353.29998779296875,0.47086427066908937,-0.02058747291088213,0.22936939477236715,0.28725711736311477,-0.08210645753034676,0.0
349.6000061035156,0.4718364321633676,-0.013833174601953041,0.17545919642364396,0.3430618437001137,-0.028074240639167147,0.0
349.0,0.47238264259786866,-0.008776413887191196,0.16677076969960394,0.35543699789806493,-0.01926379552177552,0.0
346.3999938964844,0.47459665739826,-0.006433887600783171,0.14629367847965213,0.3037600528659154,0.0013353139424232398,0.0
344.1000061035156,0.47816417402347583,-0.0060463434969650395,0.12818229193440217,0.27435157689473877,0.019568718582815687,0.0
344.1000061035156,0.48089916044471515,-0.00567012347456621,0.1282659574137291,0.250399747968883,0.01960707104952699,0.0
333.1000061035156,0.4834868947921033,-0.012602588967115903,0.041292422897307564,0.18508422776675867,0.10670262336288266,1.0
339.8999938964844,0.48459311383526815,-0.013379842600692601,0.09515624620115028,0.16454049444338992,0.052960817706870146,1.0
340.6000061035156,0.4875341466714846,-0.01336955246717635,0.10076591356263723,0.1474341912616632,0.047473167844109695,0.0
339.70001220703125,0.4905503825000276,-0.01380333284219234,0.06331018656737132,0.16113015084271462,0.08505091218899853,0.0
337.1000061035156,0.49171467322236634,-0.015707839786336053,0.010702113500450928,0.10859590553812129,0.13778100245643848,0.0
335.29998779296875,0.4918415749750355,-0.01821307679464613,-0.00962347392660695,0.03992882943656203,0.15822860693491278,0.0
335.0,0.49148656346314396,-0.020166062809412962,-0.03280916924650468,-0.01986161238503738,0.18153631915712387,0.0
331.0,0.4909459239194828,-0.024118159350834296,-0.08190317090245622,-0.0774661057487197,0.230752337566286,1.0
332.70001220703125,0.48968219353392617,-0.02581217974740716,-0.03798477700341926,-0.09510798123606519,0.18695596027135697,0.0
329.3999938964844,0.48762094477977946,-0.029033437660119107,-0.07286207753456826,-0.12002253629502738,0.2219552772575114,0.0
328.1000061035156,0.48359441295620104,-0.032088987740900944,-0.06734779205267032,-0.11096832122871227,0.21656300808151668,1.0
329.0,0.4800107336658944,-0.03352116101114315,-0.045648402416780635,-0.11573530888985853,0.1949856346024281,0.0
326.79998779296875,0.4767033219223203,-0.03572089973813611,-0.07221303468452869,-0.11533144851297136,0.22167228287787535,1.0
328.70001220703125,0.47346845867856013,-0.03577829175268424,-0.033315624416918405,-0.09416181877566526,0.18289688846886257,0.0
327.70001220703125,0.4710103388710902,-0.03607940102918896,-0.046788405802791276,-0.09487083879057875,0.19649168556423136,0.0
325.1000061035156,0.4683657028558579,-0.03762947796545165,-0.08477612813373214,-0.1026855219828495,0.2346014234555668,1.0
330.29998779296875,0.46727634062804824,-0.03496797388391399,0.018872765533370264,-0.07022193347318156,0.13107454519975775,1.0
339.79998779296875,0.4658898595350705,-0.026183767443720245,0.16180207107206185,0.059530598868279785,-0.011732745076741463,0.0
336.20001220703125,0.46613330770047096,-0.021388298665027526,0.10867778007314158,0.17986743017176055,0.04151356103527042,0.0
334.3999938964844,0.4658763716309781,-0.01857978533839846,0.07405117724300668,0.21419074620660805,0.07626217882939627,1.0
336.29998779296875,0.4657674019659753,-0.014906557552527264,0.10140391028671117,0.17662033456596055,0.04903146060058226,0.0
335.8999938964844,0.46634385145026663,-0.012122593093792463,0.09573019782321941,0.16856629275645882,0.05482718772986427,1.0
337.20001220703125,0.4669018474127904,-0.00893968497103221,0.11447376006566429,0.1937108429620628,0.036205640004109536,1.0
344.70001220703125,0.4684420350826476,-0.0013681096344978364,0.22228446493918075,0.2689037673756121,-0.07148305050181668,1.0
355.79998779296875,0.47105747803474707,0.011945312965874583,0.35640279774001,0.4310534303962448,-0.2054793690841554,0.0
352.79998779296875,0.47634225877606395,0.020257212228850307,0.1614474366644083,0.46027286520319216,-0.010401993939162779,1.0
358.20001220703125,0.48131409285584015,0.030126118427870614,0.2052450988210032,0.44967335580642964,-0.05407764217546604,0.0
353.70001220703125,0.4871217473642298,0.0345379639308659,0.16246986436969607,0.329038286566896,-0.011180393952966453,0.0
348.5,0.49250549663978843,0.0341585233848839,0.12163853276052504,0.30427521618619724,0.029772951278298057,1.0
352.29998779296875,0.4965756854593469,0.0359971554273763,0.15162814238029135,0.2709229479632968,-9.464486847364343e-05,0.0
349.29998779296875,0.5015368932270028,0.03504375522061935,0.12810826195788252,0.2495483787700251,0.02354724887783117,0.0
348.3999938964844,0.5064259131086062,0.03330567334820225,0.11972993931695389,0.2483610211992203,0.03204758469355741,1.0
351.1000061035156,0.5101864769024465,0.03335999733254479,0.12394823462487733,0.2311427751446573,0.027951302411333288,0.0
349.6000061035156,0.5126883891790064,0.03203319516168152,0.10091251841764363,0.21422571245841618,0.051109031495168204,0.0
348.20001220703125,0.5155803257472831,0.029705339725586494,0.08630482984815631,0.19343372235720682,0.06583873279215885,0.0
346.79998779296875,0.5185474417209623,0.026619297803259775,0.06306779498012226,0.15556332564395867,0.0891977802385985,0.0
342.70001220703125,0.5209041310511121,0.02118332254767502,0.01526638721580505,0.10228760758283272,0.13712120043222378,0.0
342.0,0.5225760190228443,0.01622198391241515,0.0023281496609596384,0.050050398520533654,0.15018145026727991,0.0
339.0,0.5238778247588665,0.010163434221884711,-0.05410099323787299,-0.02283372293970084,0.20673260529722612,0.0
332.0,0.5232343017453316,0.0006605277780055886,-0.14153129420442825,-0.1203687054240619,0.29428491824579794,1.0
332.6000061035156,0.519236308995058,-0.006394071824360201,-0.04252289575104947,-0.1482678960665853,0.19539853162533888,0.0
329.29998779296875,0.5159035452367311,-0.014036531119153857,-0.0730951060985687,-0.16008291967095284,0.22609275365668127,0.0
324.79998779296875,0.5109570293211247,-0.022849261662238367,-0.10157667642354076,-0.13522923581641352,0.25469633551638005,0.0
320.20001220703125,0.506008241360359,-0.03254601301762978,-0.10139256132240788,-0.17184861344596208,0.2546342318008776,1.0
331.20001220703125,0.5011683713171676,-0.03247979584942899,0.03375671237159257,-0.10538192473517902,0.11960696934341142,0.0
326.0,0.49766047674709135,-0.03550652017642041,-0.006359369439000858,-0.04615245949995095,0.15984506224144335,0.0
323.70001220703125,0.4937432493291685,-0.03900007614875472,-0.02292276818570284,0.002659275294517592,0.17653047192648805,0.0
322.6000061035156,0.4895647637678806,-0.04202435385643316,-0.02684640892176032,-0.03503848419817443,0.18057612345179275,1.0
331.0,0.4846801728049931,-0.038346126378935065,0.03856952167258648,-0.007090671211408422,0.11528220349759778,0.0
330.8999938964844,0.48162786249297934,-0.035093656356748576,0.04607185834291343,0.03582706653050755,0.10790187731832752,0.0
325.3999938964844,0.4788149843563116,-0.03579328624919016,0.0036051161330914075,0.05476927254363927,0.15049062987011125,1.0
329.79998779296875,0.47524099879704973,-0.03301689433326892,0.0464822848599043,0.05969136563026091,0.10773547133616526,0.0
328.79998779296875,0.4732404200300439,-0.031128962531796547,0.03735169341095364,0.05426704352364418,0.11698807282888822,0.0
326.79998779296875,0.4711832375263446,-0.03062214331258856,0.03263305742575449,0.07232370496460364,0.12182871870876522,0.0
323.3999938964844,0.4693103223228011,-0.032132247657843394,0.0029039829541341773,0.0452160819815087,0.15167980292596916,1.0
324.70001220703125,0.46810354790619274,-0.03208912188986855,0.018177509721453627,0.033288911137510147,0.1365282857551392,0.0
323.70001220703125,0.4670258130307946,-0.032354644290936485,0.03615302931149707,0.03547850998183483,0.11867477561249135,1.0
329.70001220703125,0.46637366231376876,-0.028216632807341675,0.1352616181966433,0.11781079181739842,0.01968819602564703,1.0
334.3999938964844,0.4676667765233575,-0.021536240197668286,0.2129478180334734,0.23896643966157521,-0.05787599466197466,0.0
330.20001220703125,0.4706836067022862,-0.01884148176050544,0.12113913568365992,0.2918314080737565,0.03405469668795387,0.0
326.5,0.47088491553970374,-0.01896966661464265,0.06148187838845544,0.2459370109571051,0.09383396283418025,0.0
324.1000061035156,0.4713641032542531,-0.02044692769418916,0.02757088378495507,0.13062429006078613,0.12786696613960954,1.0
330.8999938964844,0.4718247981521397,-0.016863296546949486,0.10350136494787399,0.11965277562746068,0.0520584935295267,0.0
328.70001220703125,0.4737494346923059,-0.015322553131894278,0.05504940752419616,0.1156514574188179,0.100632459356948,0.0
324.29998779296875,0.473710491610816,-0.01685967299899845,-0.02541385043081127,0.08269258980834421,0.1812177255666065,0.0
323.20001220703125,0.47287455115105703,-0.01860325374212991,-0.045524777926362156,-0.010008228693950714,0.20145066116771623,1.0
323.5,0.47285343926843465,-0.019560533688368933,-0.021446425205296788,-0.05759194440970036,0.17749431640311758,1.0
325.8999938964844,0.4720724011889358,-0.018497986226715644,0.01937070181752468,-0.02973390140772821,0.13679919718767092,1.0
328.3999938964844,0.4719209043240275,-0.01579806011016972,0.061905169844105844,0.03709230923599891,0.09438673681937292,0.0
326.79998779296875,0.4726030528661077,-0.01456459870406167,0.03476028406113672,0.07205536937805221,0.12165363011153366,0.0
324.8999938964844,0.4736188739736747,-0.014693543938770292,0.002504269229598527,0.06156370182712476,0.15403165230317215,0.0
323.6000061035156,0.47404198267715003,-0.015491024531883361,-0.019565739495131136,0.01088521991129667,0.17622366823891092,0.0
322.8999938964844,0.4744095173179418,-0.016405642091766003,-0.0314459348849165,-0.030297918872779148,0.18822587069061444,1.0
323.8999938964844,0.4735354959371007,-0.01627430891462312,-0.014432099779542218,-0.040833018566102754,0.17133404249806752,1.0
333.5,0.47197531343395754,-0.009620935373447744,0.148783332667851,0.06388757034455513,0.008240616814411017,1.0
335.6000061035156,0.4729715159069535,-0.002905046979157602,0.23419636039887937,0.2291287435639503,-0.07705040430197105,0.0
331.79998779296875,0.47504275138114166,-0.00012919481550229624,0.09875957162180204,0.2995388184256214,0.05850839094066232,1.0
332.5,0.47685526973697084,0.0025115862213936388,0.10935827131784999,0.27501453410302784,0.04803169756108039,0.0
331.8999938964844,0.4775380351160946,0.004154434020225082,0.10040748881618253,0.1917918328647567,0.05710448623012395,0.0
328.5,0.4785174097399599,0.003139499859861621,0.049337460061975584,0.16104901939103403,0.1082965210026173,0.0
326.79998779296875,0.4796823463727598,0.0011803466738645452,0.023815652703080736,0.10783768570473738,0.13394033423070903,0.0
325.5,0.48073642271222666,-0.0012314225045433269,-0.003997496879142661,0.0428931684571426,0.16187548953304,0.0
323.5,0.4814942976148743,-0.004434955031438396,-0.035198630207685835,-0.00969197798029077,0.1931986284326016,0.0
323.3999938964844,0.4814369871163068,-0.006962737366919294,-0.0367474161537664,-0.04736481562912574,0.19486941980061157,1.0
324.1000061035156,0.48089769263365606,-0.00840171140758079,-0.025805762898363314,-0.060930437701265217,0.18404977181804913,1.0
324.79998779296875,0.48078421024964685,-0.008971055428485671,-0.01485995056187558,-0.04827879921689723,0.17322596460531342,1.0
325.29998779296875,0.4811523044176539,-0.008985014165418035,-0.0070319208681349655,-0.02979437846214048,0.16551993988623645,1.0
329.70001220703125,0.4818539375278742,-0.0059769306078037085,0.06169252701334625,0.0246334651781171,0.09691749683033055,1.0
332.0,0.4835007675655165,-0.002027000022856148,0.09765714978459117,0.09462406960076716,0.06107487873557294,0.0
328.6000061035156,0.48538902624692476,-0.0011639188414469502,0.03966832634649922,0.12367365212384734,0.11918570670106432,0.0
328.6000061035156,0.4848689523672587,-0.00047512405187475254,0.039712651642899124,0.1100011619800967,0.11926338578297614,0.0
327.29998779296875,0.4839593506461681,-0.0007929386061142602,0.039902568503039734,0.07407524321340962,0.11919547315205974,1.0
332.6000061035156,0.48351246148692983,0.0024811890719466994,0.15406802287737378,0.14523687048921252,0.005152022857862537,1.0
339.20001220703125,0.4839176236318091,0.00939588464004159,0.31639624124217314,0.3173461562748505,-0.15705419157588713,1.0
344.1000061035156,0.48565699352973546,0.0179584336634483,0.2888253478198287,0.4721868787370644,-0.1293612943715799,1.0
347.70001220703125,0.4889349684015,0.026853643889778855,0.25289135675671576,0.5336590463099726,-0.09330529967559097,0.0
342.20001220703125,0.49319629041642404,0.02987373435612153,0.1444833637669913,0.42672135796628985,0.015224696797922845,0.0
335.29998779296875,0.49668097024862945,0.027326310174174577,0.07300867792960686,0.2924736572576015,0.08682138597001025,0.0
333.6000061035156,0.49925896180733553,0.023892786552571807,0.05543556450395602,0.1696473224080356,0.10451650258127779,1.0
337.8999938964844,0.5015413964506157,0.02378303367700256,0.10008328897727972,0.1420284509909517,0.05999078114448474,1.0
338.6000061035156,0.5044917268777803,0.023892223569643656,0.09885861248752927,0.15810818967258433,0.06133746052167999,0.0
337.3999938964844,0.5074431471837744,0.022911749746224393,0.08556523718463344,0.17685010214552044,0.0747528385629349,1.0
339.20001220703125,0.5100806304597171,0.023078096114763746,0.10091280656685589,0.17736601830070098,0.05952727176998599,0.0
339.20001220703125,0.512237269452262,0.022947733098869133,0.09845605566159443,0.1771155296570175,0.06210602511543568,0.0
330.5,0.5139684547780389,0.01681628518237493,-0.004331801655566079,0.12119554315868314,0.16501588472369932,0.0
325.70001220703125,0.5147180841306457,0.008637173014316227,-0.06105491469906934,0.020444466187785667,0.22186099990922073,1.0
329.0,0.5145783992243641,0.004317769417925439,-0.011389758484195836,-0.047884425302343,0.17231784568728056,0.0
327.8999938964844,0.515290891371114,0.00015429920845669363,-0.02380932113265709,-0.060000221278745505,0.18485941017959057,0.0
324.0,0.5148175582903812,-0.005696898069983499,-0.06790364663549757,-0.06426034836061116,0.22907573737719536,0.0
323.79998779296875,0.5123981497709742,-0.010350867019071673,-0.05796078423622334,-0.09322948364446101,0.21925487652360126,0.0
323.20001220703125,0.5090324879407723,-0.01427912365764418,-0.061234871509886976,-0.11650971140213309,0.2226509651938609,0.0
322.5,0.504886951222199,-0.01766055170007523,-0.06001143153518896,-0.11160028264259007,0.22154952646667506,0.0
320.6000061035156,0.501628951450098,-0.021371078149514798,-0.0834865752252121,-0.12747832465842768,0.2451466712551267,0.0
319.79998779296875,0.49929593488417773,-0.024568157658894977,-0.06763081527751102,-0.13145675052628605,0.2294129122567706,0.0
316.5,0.497128530402198,-0.028984808664411707,-0.10462425085819982,-0.15920774851385963,0.26652834863772107,1.0
316.6000061035156,0.49355172508889644,-0.03205258303072825,-0.05406111202139448,-0.14090366398403265,0.21608721045209425,0.0
311.1000061035156,0.4898620529567667,-0.03774264668654414,-0.11942702137836245,-0.1731230374041244,0.2815751203111578,1.0
315.8999938964844,0.4853738406671604,-0.0385926552535623,-0.006734669192739449,-0.11223125484866853,0.1690047684785475,0.0
314.8999938964844,0.4814394709396017,-0.03948628575287737,-0.008545144722357982,-0.0839182029344673,0.1709372442120962,0.0
314.3999938964844,0.47731796407150284,-0.04007257540041147,-0.0037086476720363526,-0.011936191048732756,0.16622274721662234,1.0
318.0,0.47471405239383585,-0.037692284552505124,0.05690952913388338,0.027653346638764502,0.10572657031646812,0.0
317.20001220703125,0.4736654381004135,-0.03593206999224918,0.0462709648457493,0.06175139777349094,0.11648713436128567,1.0
317.8999938964844,0.4718564709688303,-0.033683130248406495,0.05908497766889869,0.10081179022407165,0.1037951211457379,1.0
320.1000061035156,0.47038012316347383,-0.030081853652294977,0.09624405145883848,0.1252795630875269,0.06675804681431804,0.0
319.8999938964844,0.47003335230551346,-0.02705324299758142,0.11580615402954889,0.16853345988984447,0.047317943553046055,0.0
317.79998779296875,0.46968627446089933,-0.025768004781595685,0.08478662935967797,0.18452094117472348,0.07845946738327407,0.0
316.70001220703125,0.4690609260400128,-0.025200643618390254,0.07613269924505262,0.17201071093591724,0.08723539650917539,0.0
314.70001220703125,0.4683610373998725,-0.025799419419116083,0.04005483159750994,0.12488998446707676,0.12343526301891304,1.0
315.5,0.4676421607734699,-0.02544853889799157,0.06589262732968093,0.11313704104552615,0.0977194659998563,0.0
315.3999938964844,0.46721930955572505,-0.024954302032306214,0.08080708387884838,0.11604467730860744,0.0829270080147225,0.0
315.20001220703125,0.46738909344862095,-0.024419716136005555,0.07971921028476334,0.14071762440125518,0.08413688002376078,0.0
313.6000061035156,0.4675032011135938,-0.02478820376933579,0.0430066342956083,0.12648147610676327,0.12097145427878883,1.0
314.29998779296875,0.46833988779621444,-0.024335058003258372,0.05913929514533636,0.11300311428482906,0.10496079154585372,0.0
309.0,0.4684170177192835,-0.027222507206534685,-0.19290084942001007,-0.05657857133626255,0.35712293407891327,0.0
305.5,0.46769721095431815,-0.0315020107027694,-0.12627234756665104,-0.1618774499272416,0.2906164300441877,1.0
306.0,0.46642102413436304,-0.03417145096924721,-0.042057462951888516,-0.22482612198069574,0.20652354309897908,1.0
306.79998779296875,0.4645696897978927,-0.035349923357191615,-0.016726336707756386,-0.11523763880952494,0.18131441437532153,1.0
308.1000061035156,0.4630138957528065,-0.035014968695974445,0.004634979540635762,-0.033807409500782315,0.16007509549832483,0.0
306.79998779296875,0.4615684737795987,-0.035222153643082774,-0.016678140853816633,-0.018020290448974255,0.18151021311509374,0.0
302.3999938964844,0.45947370691261397,-0.03790809180903118,-0.08889104673641283,-0.06290985408442037,0.2538451160709277,0.0
299.8999938964844,0.4565996153931049,-0.04124656856480535,-0.06552311870228086,-0.10655118574236716,0.23059918496095483,0.0
299.79998779296875,0.45365002694060697,-0.04346720377481808,-0.004938756942908649,-0.09924865649214361,0.1701368199766634,1.0
299.8999938964844,0.4508843307367878,-0.044654104875529496,-0.0014073187374677486,-0.04482982398884063,0.166727378397225,0.0
294.6000061035156,0.4485064479866198,-0.04859898222031335,-0.06758243159515737,-0.046110733221418315,0.23302448773183912,0.0
290.79998779296875,0.44499704376911653,-0.05366637675192695,-0.10308720091150352,-0.10716330087683199,0.2686512533760319,0.0
285.1000061035156,0.44080036453314997,-0.06081666829630505,-0.11831538754528274,-0.17988513640054465,0.2840014361885801,1.0
285.79998779296875,0.43558257219728674,-0.06527433113214677,-0.05058140191552604,-0.1693095812438224,0.2163894465885148,0.0
281.70001220703125,0.4307886134595465,-0.07075486210807544,-0.08857223197750105,-0.16028047242118348,0.25450227253110397,0.0
276.1000061035156,0.425103011723886,-0.07797034635148191,-0.10403793524144885,-0.15139911566937642,0.27008997152658876,0.0
275.20001220703125,0.4193592522075439,-0.08334728333137112,-0.06515016511205722,-0.16046137794162724,0.2313241969796572,0.0
267.3999938964844,0.4140947011967909,-0.09179904098146174,-0.12374312288702173,-0.1823390620664952,0.290039150188005,0.0
260.1000061035156,0.40728973087253206,-0.10223408711703037,-0.10533890767099065,-0.1831481542102928,0.2717569302562806,1.0
264.5,0.39898075782551234,-0.10634635107966256,-0.02896441764040429,-0.1606388597628147,0.1955044353609246,1.0
265.79998779296875,0.3912425555949012,-0.1075127840263883,-0.001457190327455759,-0.08457148478662765,0.1681192030341301,0.0
259.6000061035156,0.38398272085535234,-0.11133177356522167,-0.03227020915138508,-0.039119443872541904,0.19905421669513748,0.0
255.3000030517578,0.37638611582845727,-0.11592707617227314,-0.055734817096185496,-0.05577173809584292,0.22264081932794008,0.0
244.5,0.3684525962102118,-0.12539043430705288,-0.11791054416385452,-0.1282107567776596,0.28493854093453563,1.0
244.60000610351562,0.35853280457364345,-0.1313337779990645,-0.05061628671930327,-0.1396226906499989,0.2177662778798354,1.0
252.1999969482422,0.34860866593264145,-0.12947730489066295,0.007528615652176247,-0.10026991723564864,0.15974336974913164,1.0
258.20001220703125,0.34107061457404997,-0.12259003555745268,0.04336581597500199,5.1173803971415476e-05,0.12402816351800645,0.0
254.5,0.3353452282305169,-0.11827140572267486,0.03405439350818731,0.052720097736611043,0.13346157992744678,0.0
253.0,0.3299878840581787,-0.11455638450826505,0.031186523842345944,0.0674363612809542,0.136451443386839,0.0
247.60000610351562,0.32422046608939675,-0.11394362550710677,0.0015245570328110607,0.041409256156807,0.16623540384085025,1.0
249.89999389648438,0.31820956938180517,-0.11066305853664545,0.023523840496593368,0.03485880328192579,0.14435811387246986,0.0
248.60000610351562,0.31365990268561234,-0.10771667793612934,0.015459053225040096,0.025075643981491515,0.1525448944903508,0.0
248.60000610351562,0.3090340553044567,-0.10420387613825242,0.02072149312100727,0.03701700617251817,0.14740444779163725,1.0
248.89999389648438,0.30585150144053047,-0.1000883681025431,0.052904898179355,0.055293330874292355,0.11534303578146933,1.0
251.39999389648438,0.30407578520803275,-0.09408835701388168,0.07677673919383615,0.09343562809055919,0.09159318766609431,0.0
248.5,0.3019471093726449,-0.09026099280870688,0.050470772801267806,0.11194096360446722,0.11802114680869531,0.0
247.8000030517578,0.2990391246897403,-0.08672117337908573,0.046564409286765765,0.10799686522294401,0.12204950292415669,1.0
251.39999389648438,0.297148956130946,-0.08059529548860338,0.11578755143811505,0.13226327048025904,0.05294835322469363,0.0
249.8000030517578,0.2967217703928402,-0.07596088398478706,0.10397688758974888,0.16554637350775533,0.06488100937587307,1.0
250.8000030517578,0.2979990886914469,-0.07082387275022595,0.1161692924010347,0.20884359413913237,0.05281059671832776,0.0
250.8000030517578,0.29944359685486427,-0.06601457671221436,0.08781014156029739,0.1914403129073347,0.08129173956373302,0.0
248.1999969482422,0.29948027348576695,-0.06324124539786546,-0.01963490536319152,0.11454825769733239,0.18885877834281753,1.0
249.8000030517578,0.29792321027405355,-0.05930980622248071,0.01418190693372253,0.051107587222232485,0.15516395775242675,1.0
250.10000610351562,0.297347482134037,-0.055377571050031583,0.0654884239376406,0.03722250494112319,0.10397943230596002,1.0
250.3000030517578,0.29710493430940466,-0.05155576663678385,0.08923200662532128,0.10494252112640397,0.08035784102665877,1.0
254.5,0.29789986612182584,-0.04521106055334821,0.32133680770085016,0.2960063268909086,-0.15162496878956236,0.0
252.1999969482422,0.29904709155496306,-0.04127183846253211,0.12039718481744713,0.3301618227648563,0.04943664520407702,1.0
253.10000610351562,0.30000937008570705,-0.03714044972622421,0.14920358858197763,0.36746659177368923,0.020752232400711536,1.0
253.3000030517578,0.3011387076866876,-0.033369600219529345,0.15408109266049944,0.26342597719631683,0.015996719134283608,1.0
254.0,0.302249869808968,-0.02959252600432287,0.17529659516401444,0.29757567917015326,-0.005096792706208434,0.0
252.5,0.3030278273378521,-0.027312524798429143,0.12469901564962053,0.2823325925990977,0.045622777322137674,1.0
253.10000610351562,0.3040654151537597,-0.024839062221804875,0.14505733891865505,0.2767192659877684,0.025386444417984745,1.0
254.60000610351562,0.30534421446446053,-0.021645143608138757,0.19584285649919034,0.28949979118690694,-0.02527708294673928,0.0
254.60000610351562,0.30623429059592905,-0.018917585826846484,0.1959518771012275,0.33382203946767197,-0.025264113482035395,1.0
265.5,0.307421104666691,-0.00935729472794897,0.5644661532935452,0.5947125488103059,-0.39365639975668215,1.0
