CP,MA,MACD,K,D,R,Trend
316.70001220703125,343.3866678873698,-9.965413992517256,7.465308775869075,4.572175498200148,92.53469122413092,0.0
328.8999938964844,341.1266682942708,-9.423682581685796,28.64583029791193,13.888905077803038,71.35416970208807,0.0
334.0,339.3333353678385,-8.485018652330098,38.16255083791232,24.75789663723111,61.83744916208768,0.0
339.0,337.3933349609375,-7.25404242674,49.077490982677055,38.62862403950044,50.922509017322945,0.0
339.3999938964844,335.6600016276042,-6.175026868774751,54.76671393897601,47.33558525318846,45.23328606102399,0.0
344.29998779296875,334.6000020345052,-4.868390928555073,69.04758759269217,57.63059750478175,30.952412407307836,0.0
347.1000061035156,334.0466674804687,-3.565829789039526,75.10823168516437,66.30751107227752,24.891768314835634,0.0
349.6000061035156,333.8333353678385,-2.3052382433901926,80.51948566665037,74.89176831483564,19.48051433334963,0.0
354.20001220703125,333.6333353678385,-0.924372719385758,90.47620620365392,82.03464118515622,9.523793796346082,1.0
351.3999938964844,333.76666870117185,-0.05532714307963715,84.41556211118171,85.13708466049533,15.584437888818282,1.0
348.70001220703125,333.55333455403644,0.41079637473183084,84.41864723382994,86.43680518288852,15.581352766170058,1.0
344.8999938964844,334.23333536783855,0.46817605907347115,75.5813953488372,81.47186823128295,24.41860465116279,0.0
353.29998779296875,335.98000081380206,1.177881295709426,95.11626487554506,85.0387691527374,4.883735124454942,0.0
358.5,338.6666666666667,2.1353108019457068,88.6538578913762,86.45050603858617,11.346142108623798,0.0
361.6000061035156,341.7066670735677,3.1083935424175593,93.20001220703125,92.32337832465083,6.79998779296875,0.0
370.70001220703125,344.77333374023436,4.5612834294789195,96.02078152471766,92.62488387437504,3.9792184752823405,0.0
374.5,348.3733337402344,5.950739963459171,90.42969599832153,93.21682991002349,9.570304001678467,0.0
374.6000061035156,351.4133341471354,6.979508504453975,90.53256503647364,92.32768085317093,9.467434963526365,0.0
379.70001220703125,354.1200012207031,8.11282327839757,100.72820010651529,93.89682038043684,-0.7282001065152837,0.0
385.70001220703125,356.8333353678385,9.386926610935745,93.4524043797574,94.90438984091544,6.547595620242602,1.0
377.70001220703125,359.9200032552083,9.640005556816789,77.57938658449525,90.58666369025597,22.420613415504747,1.0
374.79998779296875,362.14667154947915,9.497088190139493,71.82536919310665,80.95238671911977,28.17463080689334,1.0
370.79998779296875,363.9933369954427,8.957798649977633,63.88886029547559,71.09787202435916,36.11113970452441,0.0
373.6000061035156,365.4066691080729,8.656558463512965,69.44445285427189,68.38622744761805,30.555547145728113,1.0
369.1000061035156,366.7000020345052,7.962919474533351,60.51588034443693,64.6163978313948,39.48411965556307,0.0
371.79998779296875,367.8800028483073,7.544107757830091,65.87298751988335,65.27777357286406,34.12701248011665,0.0
377.79998779296875,369.4200012207031,7.608638660608733,76.01711075067995,67.4686595383334,23.982889249320053,0.0
379.1000061035156,371.6133341471354,7.676194091711295,73.45845271737441,71.78285032931257,26.541547282625594,1.0
372.6000061035156,373.3333353678385,7.123125622156749,48.26502340321888,65.91352895709109,51.73497659678112,0.0
374.70001220703125,374.27333577473956,6.7761565033029,50.51906293063849,57.414179683743924,49.48093706936151,0.0
380.0,375.14666951497395,6.849884493345996,59.82141762363369,52.86850131916369,40.17858237636631,0.0
380.20001220703125,375.76666870117185,6.845542616096225,60.71432950546524,57.01827001991247,39.28567049453476,0.0
384.20001220703125,376.14666951497395,7.08321729783961,78.57147722829471,66.36907478579788,21.428522771705293,1.0
381.8999938964844,376.786669921875,7.005231986138085,65.10633103390957,68.13071258922317,34.893668966090424,0.0
392.20001220703125,376.93333536783854,7.685954561730227,93.43070002216423,79.03616942812283,6.569299977835769,0.0
397.5,377.3666687011719,8.55448603820895,94.49544709210248,84.34415938272542,5.504552907897525,0.0
398.6000061035156,378.68666788736977,9.225222171477526,75.47170897742346,87.79928536389673,24.528291022576532,1.0
379.70001220703125,380.27333577473956,8.137905131196533,30.896245257718824,66.95446710908159,69.10375474228117,0.0
380.70001220703125,380.8666707356771,7.273050981333142,33.25473616326331,46.540896799468534,66.7452638367367,0.0
385.8999938964844,381.3400044759115,6.9273882809540055,45.51884568683634,36.556609035939495,54.48115431316366,1.0
377.8999938964844,382.4600036621094,5.939448691985149,18.15787867495888,32.31048684168618,81.84212132504112,1.0
365.1000061035156,382.8666707356771,4.076654276208728,10.40817572146046,24.694966694418564,89.59182427853955,1.0
353.6000061035156,382.02000528971354,1.653363445885816,-2.402934651211198,8.721039915069381,102.4029346512112,1.0
345.70001220703125,380.32000528971355,-0.8942669279715005,-5.499979654947917,0.8350871384337818,105.49997965494792,1.0
344.20001220703125,378.52667236328125,-2.9997406746919637,4.2836394256385475,-1.2064249601735224,95.71636057436145,1.0
338.70001220703125,376.4933390299479,-5.053889727823957,-3.840435918957588,-1.685592049422319,103.84043591895758,1.0
337.79998779296875,373.74000651041666,-6.677468401025521,0.8356207352952427,0.4262747473254007,99.16437926470476,0.0
338.0,370.91333821614586,-7.857451078317467,1.798047043508872,-0.4022560467178245,98.20195295649113,0.0
338.8999938964844,367.8333374023438,-8.620600943959744,4.755434388249075,2.4630340556843966,95.24456561175093,1.0
333.20001220703125,364.9666707356771,-9.574969310285894,-1.066650390625,1.8289436803776489,101.066650390625,0.0
333.3999938964844,361.03333740234376,-10.197624399157348,1.6904914124163297,1.7930918033468017,98.30950858758366,0.0
338.1000061035156,356.7600036621094,-10.194317590171977,8.86263164371687,3.1621575551694003,91.13736835628313,1.0
337.8999938964844,352.72667032877604,-10.091507615713908,10.051975101456435,6.868366052529879,89.94802489854357,0.0
338.8999938964844,349.94000244140625,-9.816183474862498,11.785077904473074,10.233228216548794,88.21492209552693,1.0
337.3999938964844,347.15333455403646,-9.608266458812409,10.884345620986133,10.907132875638547,89.11565437901386,1.0
323.70001220703125,343.9200012207031,-10.428748629911183,-6.214665562440049,5.4849193210063865,106.21466556244005,1.0
321.1000061035156,340.3066691080729,-11.160138297805588,4.347839822479898,3.0058399603419943,95.6521601775201,0.0
325.5,337.3733357747396,-11.254986663555371,15.815082809547322,4.6494190231957235,84.18491719045268,1.0
317.3999938964844,335.5000020345052,-11.84719043798674,11.140540396145878,10.4344876760577,88.85945960385412,0.0
326.79998779296875,333.6133341471354,-11.426299973927314,36.074223319164645,21.00994884161928,63.925776680835355,1.0
325.29998779296875,332.4533325195313,-11.085986362781853,36.89018319857833,28.03498230462962,63.10981680142167,0.0
330.29998779296875,331.55999755859375,-10.294162463875466,52.134091310860725,41.69949927620123,47.865908689139275,0.0
333.6000061035156,331.05999755859375,-9.29322589763592,62.19512648982592,50.40646699975499,37.80487351017408,0.0
338.20001220703125,330.76666463216145,-8.036158575114996,76.219540561412,63.51625278736622,23.780459438588004,1.0
335.79998779296875,330.7199991861979,-7.151151554032481,68.90239023437137,69.10568576186976,31.097609765628633,0.0
344.20001220703125,330.89333089192706,-5.7061879625579195,91.98818054462588,79.03670378013642,8.01181945537413,1.0
339.20001220703125,331.6133321126302,-4.9079265964447245,69.89250752069987,76.9276927665657,30.10749247930013,1.0
330.8999938964844,331.68666585286456,-4.888687082565525,47.5806193594751,69.82043580826694,52.4193806405249,0.0
340.0,331.2199991861979,-4.091975442834837,72.0430133990282,63.17204675973439,27.956986600971806,1.0
333.8999938964844,331.2933329264323,-3.9077491414136034,55.64513945801739,58.422924072173565,44.35486054198261,1.0
323.8999938964844,331.05999959309895,-4.516600339543231,28.76340579620975,52.15051955108512,71.23659420379025,1.0
307.8999938964844,331.0733317057292,-6.218502556430678,-0.23586348564054174,28.057560589528865,100.23586348564054,0.0
310.79998779296875,330.1933308919271,-7.24969705875759,16.455672568234803,14.994404959601335,83.5443274317652,0.0
310.79998779296875,329.213330078125,-7.97499534908485,16.455672568234803,10.891827216943021,83.5443274317652,0.0
313.1000061035156,328.77332967122396,-8.268888613325146,21.308032498005733,18.073125878158447,78.69196750199427,1.0
307.5,327.85999755859376,-8.851638653528084,9.49367210853958,15.752459058260037,90.50632789146042,1.0
297.70001220703125,326.67333170572914,-9.989101230863753,-2.5291594306155467,9.424181725309923,102.52915943061555,1.0
293.5,324.5,-11.101483412176322,-1.971337534332283,1.664391714530583,101.97133753433228,1.0
289.3999938964844,321.8266662597656,-12.173561295682589,-2.8668002647258923,-2.4557657432245743,102.8668002647259,1.0
279.29998779296875,318.5733317057292,-13.680476804742227,1.6597259917792468,-1.0594706024263096,98.34027400822076,0.0
285.1000061035156,314.8066650390625,-14.242526220916375,9.681882685851239,2.8249361376348645,90.31811731414876,0.0
290.70001220703125,310.8666646321615,-14.073846202870186,18.31396560916734,9.88519142893261,81.68603439083266,0.0
291.70001220703125,307.6333312988281,-13.701531702088971,19.767454239149625,15.921100844722735,80.23254576085037,0.0
295.70001220703125,305.01999918619794,-12.934601176381932,25.58140875907876,21.220942869131907,74.41859124092124,1.0
294.1000061035156,302.06666666666666,-12.313962633998642,27.257248706901706,24.202037235043363,72.7427512930983,0.0
297.29998779296875,299.4133341471354,-11.432108112642311,36.29486560437792,29.711174356786128,63.70513439562208,0.0
297.6000061035156,297.64000040690104,-10.586982931676857,52.13904594201822,38.56372008443262,47.86095405798178,0.0
297.8999938964844,296.9533345540365,-9.780267790094683,53.950947334284066,47.4616196268934,46.049052665715934,1.0
293.29998779296875,296.0933349609375,-9.403722023151545,41.41686450438015,49.16895259356082,58.58313549561985,1.0
291.8999938964844,294.9266682942708,-9.113223034831321,37.912060733344234,44.426624190669486,62.087939266655766,0.0
294.8999938964844,293.5133341471354,-8.542453479482617,53.846146322091705,44.39169051993869,46.153853677908295,0.0
296.1000061035156,292.6733337402344,-7.902191988212849,78.60264103722479,56.78694936422024,21.397358962775208,0.0
300.29998779296875,292.56666666666666,-6.975467870387433,86.7186577990871,73.05581505280121,13.281342200912905,1.0
294.70001220703125,293.01999918619794,-6.6166311539278695,64.84375838190117,76.72168573940435,35.156241618098825,0.0
297.1000061035156,293.3733337402344,-6.068635567763636,73.70516136013529,75.08919251370786,26.2948386398647,0.0
301.3999938964844,294.56000162760415,-5.227117087224201,87.83060666929322,75.45984213710989,12.16939333070678,1.0
300.8999938964844,295.64666748046875,-4.548125490365976,75.48375283518145,79.00650695486998,24.516247164818548,0.0
304.70001220703125,296.3266662597656,-3.6611861633210196,92.56772639731444,85.29402863392971,7.432273602685549,1.0
296.5,297.1933329264323,-3.5786997878401507,35.86215315193966,67.97121079481185,64.13784684806035,0.0
300.1000061035156,297.2466654459635,-3.1861108325494456,60.68978145204741,63.03988700043384,39.31021854795259,0.0
303.29998779296875,297.64666544596355,-2.5869487432622122,82.75862068965517,59.77018509788075,17.24137931034483,0.0
303.70001220703125,298.0466654459635,-2.0561280791004037,78.98098581419669,74.14312931863309,21.01901418580331,0.0
305.3999938964844,298.4533325195313,-1.481200209397855,89.80888624533004,83.84949758306063,10.191113754669963,0.0
307.8999938964844,298.9533325195313,-0.8144481723443278,80.19321890968277,82.99436365640317,19.806781090317234,1.0
299.29998779296875,299.9266662597656,-0.9688230100062469,38.64732020439394,69.54980845313558,61.35267979560606,1.0
295.1000061035156,300.4199991861979,-1.413772513201934,7.142952959364698,41.9944973578138,92.85704704063531,1.0
286.29998779296875,300.43333333333334,-2.4482640688182187,11.986296359003623,19.25885650758742,88.01370364099638,0.0
289.29998779296875,299.7799987792969,-2.9915464663088756,22.260264666721014,13.796504661696446,77.73973533327899,1.0
284.0,299.0466654459635,-3.805894419721483,6.666666666666667,13.637742564130434,93.33333333333333,0.0
285.8999938964844,298.3333312988281,-4.2489778396873135,28.09913256066947,19.008687964685716,71.90086743933053,0.0
295.8999938964844,297.5866638183594,-3.7499807716868645,55.64735119102665,30.13771680612093,44.35264880897335,1.0
290.70001220703125,297.2199971516927,-3.731107183418601,41.322327945535775,41.6896038990773,58.677672054464225,1.0
281.70001220703125,296.5399983723958,-4.391749162029839,16.52893117821431,37.83287010492558,83.47106882178569,1.0
275.3999938964844,295.0066650390625,-5.361863293554848,-0.8264970012055709,19.00825404084817,100.82649700120557,1.0
266.29998779296875,293.59999796549477,-6.786746780431201,2.5585966857515428,6.087010287586761,97.44140331424846,0.0
269.79998779296875,291.34666341145834,-7.546564363819414,10.212739985039894,3.9816132231952888,89.78726001496011,1.0
266.0,289.113330078125,-8.358995236125963,5.154639175257732,5.97532528201639,94.84536082474227,1.0
264.1000061035156,286.59999593098956,-9.051822410033026,2.8397449150769254,6.0690413584581835,97.16025508492308,1.0
257.3999938964844,283.84666341145834,-10.025954959836952,-1.5841946743502475,2.1367298053281365,101.58419467435024,1.0
255.3000030517578,280.47999674479166,-10.842428962711779,6.83593790745365,2.6971627160601095,93.16406209254635,0.0
260.3999938964844,277.5466644287109,-10.951719251279883,18.85963283196824,8.037125355023882,81.14036716803176,0.0
261.29998779296875,275.23333028157555,-10.840745243443848,20.833304053852828,15.509624931091574,79.16669594614717,0.0
261.3999938964844,273.56666361490886,-10.622280844506122,21.05261572840153,20.2485175380742,78.94738427159847,0.0
262.20001220703125,271.7066640218099,-10.26624852034314,22.807042200264284,21.564320660839552,77.19295779973571,0.0
264.5,270.2533315022786,-9.686836721399231,27.850876092250108,23.903511340305304,72.1491239077499,0.0
267.0,268.826665242513,-8.923060107167998,33.333333333333336,27.997083875282573,66.66666666666667,0.0
270.5,266.8999989827474,-7.9437700520617796,44.63005456381541,35.271421329799615,55.36994543618459,1.0
269.5,265.55333150227864,-7.165764794618951,51.156074080117484,43.03982065908875,48.843925919882516,0.0
272.6000061035156,264.7399973551432,-6.227261444551402,84.55288940165056,60.113006015194486,15.447110598349445,0.0
276.3999938964844,264.55333150227864,-5.1178679253209225,93.8931057638044,76.53402308185748,6.106894236195599,1.0
270.29998779296875,265.22666524251304,-4.676971860958474,70.61063700792583,83.01887739112694,29.389362992074165,1.0
267.8999938964844,265.25999857584634,-4.469694151437238,61.45035389329213,75.31803222167412,38.54964610670787,1.0
262.8999938964844,265.38666483561195,-4.655220798946971,42.3663822047555,58.142457701991155,57.6336177952445,0.0
268.8999938964844,265.3066640218099,-4.268893006552048,65.26714823099945,56.361294776349034,34.73285176900054,1.0
267.8999938964844,266.0733306884766,-3.9973382631480376,57.38393500398853,55.00582181324783,42.61606499601147,1.0
262.79998779296875,266.913330078125,-4.145866079130201,18.716565322262152,47.12254951908338,81.28343467773784,0.0
265.79998779296875,267.073329671224,-3.975671449724473,34.053988070101354,36.718162798784014,65.94601192989865,0.0
270.29998779296875,267.373329671224,-3.4380469229851656,58.37831239442568,37.04962192892973,41.62168760557432,1.0
265.20001220703125,267.96666259765624,-3.384486763045004,28.089906904178168,40.174069122901734,71.91009309582184,1.0
251.60000610351562,268.1666625976562,-4.38885479684194,1.12360706384861,29.197275454150816,98.87639293615139,0.0
252.6999969482422,267.30666300455727,-5.037988832324686,12.758610166352371,13.99070804479305,87.24138983364763,1.0
250.3000030517578,266.35332946777345,-5.680609155772004,4.482769143992457,6.121662124731146,95.51723085600754,0.0
254.60000610351562,265.0066630045573,-5.776330144021927,24.27184945448584,13.837742921610223,75.72815054551417,0.0
255.8000030517578,264.013330078125,-5.689771843856249,28.155335490962745,18.96998469648035,71.84466450903726,0.0
269.20001220703125,262.89332987467446,-4.488168207763238,73.42193229965619,41.94970574836826,26.578067700343805,1.0
260.70001220703125,262.4133310953776,-4.173656319567726,46.735406360868716,49.43755805049588,53.264593639131284,1.0
256.0,261.77333272298176,-4.254610585279522,30.58416505077348,50.247167903766126,69.41583494922652,1.0
247.89999389648438,260.97999979654946,-4.915705034362361,2.749098368306191,26.689556593316127,97.25090163169381,1.0
247.0,259.97999979654946,-5.449431480122712,14.117649698751249,15.816971039276973,85.88235030124875,1.0
240.6999969482422,258.52000020345054,-6.308055788136443,-1.719214745320384,5.049177773912352,101.71921474532039,1.0
230.5,256.7066670735677,-7.722555435150724,-3.3936642211184345,3.0015902441041433,103.39366422111843,1.0
226.3000030517578,254.55333455403647,-9.07781781617382,4.406135084098708,-0.23558129411337023,95.59386491590129,1.0
220.0,251.92000223795574,-10.53874650268628,0.354604460597836,0.45569177452603665,99.64539553940216,1.0
215.6999969482422,248.5666697184245,-11.9062692611746,1.2280648214775218,1.9962681220580223,98.77193517852248,1.0
213.8000030517578,245.26666870117188,-12.9935727102947,-1.570669892759745,0.0039997964385376505,101.57066989275974,1.0
211.8000030517578,242.74666849772134,-13.856917888832726,0.16584759279329706,-0.058919159496308667,99.8341524072067,0.0
214.5,240.02000223795574,-14.160029962883556,5.427636325854436,1.340938008629329,94.57236367414556,1.0
212.0,237.63333536783855,-14.435573269186818,2.1207226542226643,2.5714021909567992,97.87927734577734,1.0
208.0,234.7933349609375,-14.806035138578977,1.0819118721167196,2.876756950731273,98.91808812788328,0.0
209.3000030517578,231.6066680908203,-14.82384934963116,3.0911902539963525,2.0979415934452454,96.90880974600364,0.0
211.6999969482422,227.61333414713542,-14.47742109190824,8.043864976167555,4.072322367426875,91.95613502383245,1.0
211.3000030517578,224.34666646321614,-14.072926430541088,8.048290232624398,6.394448487596101,91.9517097673756,0.0
211.3000030517578,221.36666666666667,-13.595639428837018,8.528785758114651,8.2069803223022,91.47121424188535,0.0
214.39999389648438,218.92666727701823,-12.819467842408784,15.13857519981208,10.571883730183709,84.86142480018792,0.0
214.60000610351562,216.75333353678386,-12.049310009262712,20.916917846490435,14.861426268139056,79.08308215350957,1.0
214.3000030517578,215.01333414713542,-11.33252779073564,28.11245669015336,21.389316578818626,71.88754330984663,1.0
212.8000030517578,213.93333435058594,-10.761458784302903,27.91878605083114,25.649386862491642,72.08121394916886,0.0
214.39999389648438,213.03333435058593,-10.063767742825547,54.19844127284015,36.74322800460822,45.80155872715985,0.0
218.3000030517578,212.66000061035157,-9.091345054149656,90.16395698020985,57.42706143462704,9.836043019790154,1.0
214.6999969482422,212.83333435058594,-8.513050328497144,60.6557028487666,68.33936703393887,39.3442971512334,1.0
213.6999969482422,212.8933339436849,-8.04272767645034,52.458979486929344,67.75954643863527,47.541020513070656,0.0
214.1999969482422,213.0200002034505,-7.542700212009663,56.55734116784797,56.55734116784797,43.44265883215203,0.0
220.3000030517578,213.0,-6.578373931475028,96.29629629629629,68.4375389836912,3.7037037037037037,1.0
219.39999389648438,213.55333353678387,-5.81967602114662,72.12117513020833,74.99160419811754,27.878824869791668,1.0
214.0,214.3133331298828,-5.58970223105166,35.0649093290688,67.8274602518578,64.9350906709312,1.0
210.39999389648438,214.6266662597656,-5.633002999422359,14.999961853027344,40.72868210410149,85.00003814697266,0.0
212.5,214.53999938964844,-5.435212482059995,28.125,26.063290394032048,71.875,1.0
207.89999389648438,214.61999918619793,-5.585260711961865,0.6172275528571146,14.580729801961487,99.38277244714288,1.0
203.39999389648438,214.3933319091797,-5.998144530694503,-1.9802436421073146,8.920661303583268,101.98024364210731,0.0
208.3000030517578,213.65999857584634,-5.86239015941544,27.649773473751715,8.762252461500504,72.35022652624829,1.0
208.3000030517578,213.23999837239583,-5.689222031952767,27.649773473751715,17.773101101798705,72.35022652624829,1.0
205.8000030517578,212.83999837239583,-5.688144757935532,16.129034526355166,23.809527157952868,83.87096547364483,1.0
204.6999969482422,212.37333170572916,-5.710228351986672,11.059881262696615,18.279563087601165,88.94011873730338,0.0
205.60000610351562,211.726665242513,-5.590660883634712,15.20738947396548,14.132101754339088,84.79261052603452,0.0
207.1999969482422,210.87999877929687,-5.30563683524818,22.580620210093162,16.282630315585084,77.41937978990684,0.0
207.39999389648438,210.37999877929687,-5.005910125282156,23.50226526248285,20.430091648847164,76.49773473751715,0.0
209.3000030517578,209.95999857584636,-4.562466415625636,32.25806905271033,26.113651508428784,67.74193094728966,1.0
206.0,209.63333231608073,-4.426293195201623,28.0,27.920111438397726,72.0,0.0
207.89999389648438,208.67999877929688,-4.117596222270095,41.78400291707888,34.01402398992974,58.21599708292112,0.0
210.0,207.9133321126302,-3.661293591661291,66.26503587652519,45.349679597868025,33.73496412347481,1.0
205.39999389648438,207.64666544596355,-3.6290194409899925,38.55416592364357,48.86773490574922,61.44583407635643,0.0
210.10000610351562,207.3133321126302,-3.187447329891853,73.0263706059447,59.281857468704494,26.973629394055294,0.0
212.1999969482422,207.15333251953126,-2.6376414509063864,102.32560615272517,71.30204756077114,-2.325606152725174,1.0
211.39999389648438,207.43999938964845,-2.2406411743382932,87.3239194464712,87.55863206838035,12.676080553528811,0.0
212.3000030517578,207.97333272298178,-1.8322710971267782,85.80647130166331,91.81866563361989,14.193528698336694,1.0
211.5,208.23999938964843,-1.555260355894717,75.75757575757575,82.96265550190343,24.242424242424242,1.0
210.89999389648438,208.45333251953124,-1.3683691183905466,72.12117513020833,77.89507406314912,27.878824869791668,0.0
213.39999389648438,208.7933319091797,-1.0069202101648784,87.27269028172348,78.38381372316918,12.727309718276516,0.0
215.3000030517578,209.37333170572916,-0.5606911875142373,86.70212981818507,82.03199841003897,13.297870181814936,1.0
212.10000610351562,210.0199981689453,-0.45996232304645446,66.49750321247906,80.1574411041292,33.50249678752094,1.0
208.6999969482422,210.34666544596354,-0.647027762724008,49.23857081667065,67.47940128244493,50.76142918332935,1.0
207.5,210.43333231608074,-0.8819417211605298,43.14721480582994,52.96109627832655,56.85278519417006,1.0
207.10000610351562,210.3133321126302,-1.08784884590969,15.328515119013012,35.90476691383787,84.67148488098698,0.0
208.3000030517578,210.38666585286458,-1.1410487016692628,24.08761888214309,27.521116268995346,75.91238111785691,1.0
206.0,210.4133331298828,-1.3532021232545048,7.299271698949593,15.571801900035233,92.7007283010504,1.0
204.5,210.14666646321615,-1.6236562042884657,-3.6496358494747967,9.245751577205962,103.64963584947479,0.0
205.89999389648438,210.0866668701172,-1.7053667979227214,15.789436699603572,6.47969084969279,84.21056330039643,0.0
209.89999389648438,209.8066660563151,-1.4308623707367474,42.10523145680306,18.081677435643943,57.89476854319694,1.0
208.6999969482422,209.65333251953126,-1.2952149279780372,34.210513107001276,30.701727087802634,65.78948689299872,0.0
210.5,209.47333272298178,-1.030588170371857,46.052640825099104,40.78946179630115,53.947359174900896,1.0
207.6999969482422,209.35333251953125,-1.034876986400434,27.631564417701405,35.964906116600595,72.3684355822986,1.0
206.39999389648438,209.0999989827474,-1.1301476471168712,40.579686641923345,38.08796396157462,59.420313358076655,1.0
206.3000030517578,208.79999898274738,-1.1998872048402234,40.09663901164312,36.10263002375596,59.90336098835688,1.0
202.0,208.32666625976563,-1.583872717671511,19.323674346433535,33.333333333333336,80.67632565356647,1.0
200.89999389648438,207.43999938964845,-1.9544160112793634,19.333292643229168,26.251202000435274,80.66670735677083,1.0
198.3000030517578,206.69333190917968,-2.4298618384855786,2.0134441251589883,13.556803704940565,97.98655587484102,0.0
199.8000030517578,205.9999989827474,-2.6550132775960265,14.935090670931203,12.09394247977312,85.0649093290688,0.0
200.10000610351562,205.48666585286458,-2.7772255488090707,16.883163207676166,11.277232667922119,83.11683679232384,0.0
200.89999389648438,205.0199991861979,-2.7775099197071427,22.077891194882557,17.96538169116331,77.92210880511745,0.0
202.10000610351562,204.52666524251302,-2.650352713215028,29.870181341862406,22.943745248140374,70.1298186581376,1.0
199.89999389648438,204.26666564941405,-2.69602422078961,15.584382127789437,22.510818221511467,84.41561787221056,0.0
200.1999969482422,203.95999857584636,-2.6771509508484144,17.5324546645344,20.995672711395414,82.4675453354656,0.0
200.1999969482422,203.5799987792969,-2.631855358149778,17.5324546645344,16.88309715228608,82.4675453354656,0.0
202.0,202.93333231608074,-2.4227847174832675,29.22079080191904,21.428566710329278,70.77920919808096,0.0
202.10000610351562,202.48666585286458,-2.223395156367417,32.857186453683035,26.53681064004549,67.14281354631696,0.0
204.3000030517578,201.92666625976562,-1.866342095161997,62.96297342852178,41.68031689470795,37.03702657147822,0.0
204.60000610351562,201.7,-1.5413989451296288,66.98115108783587,54.26710365668023,33.018848912164124,0.0
204.6999969482422,201.5800008138021,-1.2612715784864292,67.92446040058617,65.9561949723146,32.07553959941383,0.0
207.3000030517578,201.47333374023438,-0.8200172108531945,80.32791396041969,71.74450848294724,19.672086039580307,1.0
206.39999389648438,201.82666727701823,-0.5367557761098851,72.9507878915225,73.73438741750947,27.04921210847751,0.0
207.1999969482422,202.1933339436849,-0.2448925193917546,79.50819159540686,77.59563114911634,20.491808404593147,1.0
204.8000030517578,202.7866668701172,-0.20488643228779324,57.017574386636504,69.8255179578553,42.982425613363496,1.0
201.8000030517578,203.12000020345053,-0.41052398304921667,30.701770823573504,55.74251226853895,69.2982291764265,1.0
200.5,203.23333333333332,-0.6706616354036896,19.298229176426496,35.672524795545506,80.7017708235735,0.0
203.1999969482422,203.2066670735677,-0.6514459468141638,42.982425613363496,30.994141871121162,57.017574386636504,0.0
205.60000610351562,203.27999979654948,-0.43751331291949214,64.03514877327301,42.10526785435433,35.964851226726985,1.0
200.0,203.66000061035157,-0.7116405018816749,4.901962250941333,37.30651221252595,95.09803774905866,0.0
202.39999389648438,203.64666748046875,-0.7268501481936767,28.43132121705335,32.45614408042257,71.56867878294665,0.0
206.60000610351562,203.7933339436849,-0.395439636359356,69.60792380177331,34.31373575658933,30.39207619822669,0.0
209.89999389648438,204.1000010172526,0.13196579812213827,91.228065478979,63.08910349926856,8.771934521021,0.0
215.3000030517578,204.62000020345053,0.9744412614770681,85.40542190139358,82.08047039404863,14.59457809860642,1.0
206.5,205.35333353678385,0.9214010960282906,37.83783783783784,71.49044173940347,62.16216216216216,1.0
199.89999389648438,205.4799997965495,0.34284890007114655,2.162129170185811,41.80179630313908,97.8378708298142,0.0
200.5,205.15999959309895,-0.06647611015696953,14.215660608526674,18.071875872183444,85.78433939147332,1.0
195.60000610351562,204.7066660563151,-0.777297484725807,2.1834066954784666,6.187065491396985,97.81659330452153,1.0
194.60000610351562,203.98666687011718,-1.405122806855502,-0.42914520012914303,5.323307367958665,100.42914520012914,0.0
195.0,203.14666748046875,-1.84908760245861,3.7656658005120316,1.8399757652871183,96.23433419948798,0.0
196.39999389648438,202.4933339436849,-2.0641706203488184,9.623382344491192,4.31996764829136,90.37661765550881,0.0
196.8000030517578,202.13333333333333,-2.177250082145804,11.2970612458581,8.228703130287109,88.7029387541419,0.0
202.39999389648438,201.88666687011718,-1.794310218935692,34.72799126609675,18.549478285482014,65.27200873390325,1.0
196.5,201.83333333333334,-1.944492913645206,10.04181803091342,18.68895684762276,89.95818196908658,1.0
194.60000610351562,201.22666625976564,-2.1915644193206845,2.0920507434671296,15.620620013492433,97.90794925653287,0.0
199.10000610351562,200.86666666666667,-2.0011895087322955,20.920507434671297,11.018125403017281,79.0794925653287,1.0
197.5,200.64666748046875,-1.9568656125833002,14.22591951784768,12.412825898662035,85.77408048215231,1.0
192.0,200.04000040690104,-2.338584889246249,5.454545454545454,13.533657469021477,94.54545454545455,1.0
185.89999389648438,198.84666748046874,-3.0976123320490103,1.2903028918850807,6.990255954759405,98.70969710811492,0.0
187.1999969482422,196.88666687011718,-3.553287579893265,9.589001963437424,5.444616769955986,90.41099803656257,0.0
189.3000030517578,195.6,-3.7022829415433023,21.428565867785647,10.769290241036051,78.57143413221435,1.0
188.89999389648438,194.8933339436849,-3.808735502897264,19.387701877376887,16.80175656953332,80.61229812262312,1.0
178.0,194.12000020345053,-4.71824929623719,-30.243887552400913,3.5241267309205404,130.2438875524009,0.0
183.1999969482422,192.94666646321613,-4.9622475339373295,20.37037037037037,3.1713948984487814,79.62962962962963,1.0
181.39999389648438,192.1866658528646,-5.240454401974404,13.70369240089699,1.2767250729554824,86.296307599103,0.0
181.5,191.27999877929688,-5.390724772925552,14.074085376880786,16.049382716049383,85.92591462311921,1.0
179.5,190.2866658528646,-5.6065693681388495,15.15151670837574,14.309764828717839,84.84848329162426,0.0
181.39999389648438,189.13333231608073,-5.560219388393961,21.548803212463504,16.924801765906675,78.4511967875365,1.0
