CP,MA,MACD,K,D,R,Trend
86.19999694824219,85.18066660563152,0.2347509004468975,74.70194847583959,75.00000407374101,25.298051524160414,1.0
86.36000061035156,85.43599955240886,0.2735586661770242,76.8212014219973,74.03972403497461,23.178798578002695,1.0
87.19999694824219,85.69733276367188,0.36785438803461545,82.83012946931113,78.11775978904934,17.16987053068886,1.0
87.80999755859375,85.84466603597005,0.4862017471472626,94.33956832046893,84.66363307059244,5.660431679531066,1.0
87.73999786376953,85.96599934895833,0.5677992551595565,93.01882012201266,90.0628393039309,6.981179877987338,1.0
87.87000274658203,86.20533243815105,0.6356290397791895,84.33341979980469,90.56393608076208,15.666580200195312,1.0
87.87000274658203,86.53599904378255,0.6815283976460904,75.39280400243662,84.24834797475131,24.607195997563387,1.0
88.05999755859375,86.64999898274739,0.7248790089256971,78.87321219415222,79.53314533213117,21.126787805847776,1.0
85.70999908447266,86.70466562906901,0.5631181678738386,7.064321713968151,53.776779303519,92.93567828603184,0.0
88.0199966430664,86.68333231608072,0.614238474654087,48.057522366759976,44.66501875829345,51.942477633240024,1.0
87.22000122070312,86.80066528320313,0.5834728297531768,36.546791810747024,30.55621196382505,63.453208189252976,1.0
86.55999755859375,86.87333221435547,0.5000695642095252,27.05033207091498,37.21821541614066,72.94966792908502,1.0
86.93000030517578,86.93799896240235,0.4585422155569603,32.37411493495801,31.990412938873334,67.62588506504198,1.0
86.69999694824219,87.02466583251953,0.40243314508452954,29.064712662604972,29.496386556159322,70.93528733739502,1.0
85.66999816894531,87.0759989420573,0.271721769641303,14.244579834238982,25.227802477267318,85.75542016576102,0.0
85.0999984741211,87.06133219401042,0.12074596684777816,6.043141775069982,16.450811423971313,93.95685822493002,0.0
85.4800033569336,86.98799896240234,0.03139783887951353,22.93236605051465,14.40669588660787,77.06763394948536,0.0
85.1500015258789,86.92933247884115,-0.06528699820403006,18.797002545045,15.924170123543211,81.202997454955,0.0
84.91000366210938,86.79266611735027,-0.15943834404649238,15.789508907657506,19.17295916773905,84.2104910923425,0.0
84.44000244140625,86.59933319091797,-0.26887965718090356,9.899766146503575,14.82875919973536,90.10023385349642,0.0
84.0199966430664,86.37933349609375,-0.38506485614601615,4.6365327729517745,10.108602609037618,95.36346722704823,0.0
85.70999908447266,86.12266642252604,-0.3368899328737882,29.94082476944774,14.825707896301031,70.05917523055226,0.0
86.37000274658203,85.97866617838541,-0.24265698082130882,37.75152181646469,24.109626452954732,62.24847818353531,0.0
88.91000366210938,85.86599985758464,0.036558732490604484,97.61500299586817,55.10244986059354,2.3849970041318285,1.0
90.18000030517578,86.07933349609375,0.35621113202529386,112.0,82.45550827077761,-12.0,1.0
86.93000030517578,86.22333374023438,0.343332400811434,49.93340790023071,86.51613696536629,50.06659209976929,0.0
87.87000274658203,86.20400034586588,0.40431555657302454,62.45008132261764,74.79449640761612,37.54991867738236,1.0
86.13999938964844,86.2913340250651,0.3094808318266047,39.414091111808695,50.599193444885685,60.585908888191305,0.0
85.29000091552734,86.23866729736328,0.16384712838511462,28.09587230571209,43.320014913379474,71.90412769428791,0.0
84.54000091552734,86.14466756184896,-0.011949615090529164,18.109190725665947,28.53971804772891,81.89080927433406,0.0
84.0199966430664,86.0693344116211,-0.1910277507724345,11.185034606558027,19.130032545978686,88.81496539344198,0.0
83.6500015258789,85.99733428955078,-0.3586694590079844,6.258336711193467,11.85085401447248,93.74166328880654,0.0
83.12999725341797,85.87533416748047,-0.5274070987733808,-0.6658194079144533,5.5925173032790125,100.66581940791446,0.0
82.94000244140625,85.74066721598307,-0.6687548972825397,6.738927056239895,4.110481453172969,93.2610729437601,0.0
82.61000061035156,85.60933380126953,-0.7982012684233553,2.767788367521752,2.946965338615731,97.23221163247825,0.0
82.19000244140625,85.48733367919922,-0.9240271821569621,0.0,3.1689051412538825,100.0,0.0
80.77999877929688,85.3653340657552,-1.124557438815586,-15.23251894040205,-4.154910190960099,115.23251894040204,0.0
80.87000274658203,85.03666737874349,-1.2616727657155167,4.9370962810216446,-3.431807553126802,95.06290371897836,0.0
80.7300033569336,84.67000071207683,-1.3658893091479172,3.5818265343352236,-2.237865375015061,96.41817346566478,0.0
80.02999877929688,84.12466735839844,-1.4878155780400704,-3.1945960557588253,1.7747755865326809,103.19459605575882,0.0
79.88999938964844,83.44800059000652,-1.5775547362832043,0.0,0.12907682619213276,100.0,0.0
78.76000213623047,82.97866719563802,-1.7200275928855717,-10.898020207494818,-4.697538754417882,110.89802020749482,0.0
79.5999984741211,82.37133382161458,-1.7450419169117168,13.15280549847449,0.7515950969932241,86.84719450152551,0.0
79.9800033569336,81.93533376057943,-1.7144397366290605,20.115666892755428,7.4568173945783665,79.88433310724457,0.0
79.31999969482422,81.58133392333984,-1.7235757594632872,12.485568098728757,15.251346829986225,87.51443190127124,0.0
79.41999816894531,81.23333384195963,-1.7031146368597803,17.302058034860295,16.634431008781494,82.6979419651397,0.0
80.4000015258789,80.92666727701823,-1.5894982230206267,31.671609366033085,20.48641183320738,68.32839063396692,0.0
80.77999877929688,80.71000061035156,-1.4520554030959687,43.19725861030953,30.7236420037343,56.80274138969047,0.0
82.41999816894531,80.55333404541015,-1.1969984800138604,71.0883815316905,48.6524165026777,28.911618468309495,0.0
83.22000122070312,80.51866709391275,-0.9197086417891995,92.0517557467212,68.77913196290707,7.948244253278804,1.0
84.16000366210938,80.55933380126953,-0.6169918086316244,109.42702016640813,90.85571914827328,-9.427020166408123,1.0
83.5999984741211,80.69066721598307,-0.4174620334487429,85.0793335545453,95.5193698225582,14.9206664454547,1.0
81.38999938964844,80.87866719563802,-0.4326741076827858,50.0,81.50211790698448,50.0,1.0
81.05999755859375,80.91333363850912,-0.46598657279150757,44.761878234922264,59.9470705964892,55.238121765077736,1.0
80.87000274658203,80.93533325195312,-0.5019319754982234,41.74608902893598,45.50265575461941,58.25391097106402,1.0
80.97000122070312,80.9913335164388,-0.5163972192787583,43.33336562705116,43.2804442969698,56.66663437294884,1.0
81.38999938964844,81.06333363850912,-0.48834139144986466,50.0,45.02648488532905,50.0,1.0
80.97000122070312,81.23866678873698,-0.4942993131356843,38.76503304325067,44.03279955676728,61.23496695674933,1.0
80.26000213623047,81.33000030517579,-0.5499722634955049,24.11348860866342,37.62617388397136,75.88651139133658,1.0
80.4000015258789,81.34866689046224,-0.5761551392357092,26.595747558999303,29.824756403637796,73.4042524410007,1.0
80.58999633789062,81.42066701253255,-0.5749466364872262,25.61193232106116,25.440389496241295,74.38806767893884,1.0
80.83000183105469,81.49866689046225,-0.5483019680816028,28.239837554342852,26.815839144801107,71.76016244565714,1.0
80.97000122070312,81.52733357747395,-0.5100100176712772,30.947757075269834,28.26650898355795,69.05224292473017,1.0
79.93000030517578,81.54000040690104,-0.5571601578457432,10.831678083707917,23.33975757110687,89.16832191629209,0.0
78.94999694824219,81.3740005493164,-0.6659286533179198,-8.123906133327036,11.218509675216902,108.12390613332704,0.0
78.94999694824219,81.089333597819,-0.7435572050033272,1.7574416733708769,1.488404541250586,98.24255832662912,0.0
78.94999694824219,80.74199981689453,-0.7959037089733414,1.7730227826731562,-1.531147225761001,98.22697721732685,0.0
78.1500015258789,80.43199971516927,-0.8916630980959326,-12.667872335751994,-3.0458026265693205,112.667872335752,0.0
77.62999725341797,80.21599985758463,-0.9980086799912016,-9.533492730410021,-6.80944742782962,109.53349273041002,0.0
76.69000244140625,79.98733317057291,-1.1449398909244195,-15.482674041287687,-12.561346369149902,115.48267404128768,0.0
79.12999725341797,79.7086664835612,-1.0523657276953884,51.36710630035658,8.783646509552957,48.63289369964342,0.0
78.19000244140625,79.58599955240885,-1.0428286819334573,33.00784247692929,22.96409157866606,66.99215752307072,0.0
78.1500015258789,79.37266642252604,-1.0266635062140779,32.22657501464038,38.867174597308754,67.77342498535961,0.0
78.23999786376953,79.18466644287109,-0.9951194184402397,33.98431504614142,33.0729108459037,66.01568495385858,0.0
78.66000366210938,79.0499994913737,-0.9255602612747538,42.18754889440894,36.13281298506357,57.81245110559106,0.0
78.94999694824219,78.93399963378906,-0.8373812832766703,47.85147722582251,41.34111372212429,52.14852277417749,0.0
78.94999694824219,78.82466634114583,-0.7587523827564979,47.85147722582251,45.96350111535131,52.14852277417749,0.0
78.98999786376953,78.69933268229167,-0.6853108362925866,48.632744688111416,48.11189971325214,51.367255311888584,0.0
78.70999908447266,78.5673324584961,-0.6422974379950546,51.03921824287894,49.17448005227095,48.96078175712106,0.0
78.70999908447266,78.48599904378256,-0.601277853140914,51.03921824287894,50.237060391289766,48.96078175712106,0.0
78.9000015258789,78.46999918619791,-0.5471309425801394,55.42726353291915,52.501900006225675,44.57273646708085,1.0
78.9000015258789,78.46666615804037,-0.49847303894898687,62.176195502215684,56.21422575933792,37.823804497784316,1.0
78.76000213623047,78.46333312988281,-0.46583818782589503,58.54926888274848,58.71757597262777,41.45073111725152,1.0
78.80999755859375,78.50399983723959,-0.43097263615545955,59.844486873885735,60.18998375294996,40.155513126114265,1.0
79.45999908447266,78.58266652425131,-0.34689297809676134,76.68390198008451,65.02588591223957,23.316098019915483,1.0
79.31999969482422,78.7673329671224,-0.28823344827233655,66.98411391286025,67.83750092227683,33.015886087139755,1.0
79.12999725341797,78.77999979654948,-0.2541473054363621,60.95229329800401,68.20676973031625,39.04770670199599,1.0
79.08999633789062,78.84266611735026,-0.22773632860766213,62.66657511393229,63.534327441598855,37.33342488606771,1.0
78.98999786376953,78.90533243815104,-0.21242576830300663,59.333292643229164,60.98405368505515,40.666707356770836,1.0
79.2300033569336,78.95533243815105,-0.17886377125005026,63.29601499591384,61.7652942510251,36.70398500408616,1.0
79.04000091552734,78.99333241780599,-0.16568731565122619,56.179813808356336,59.60304048249978,43.820186191643664,1.0
78.62000274658203,78.99933268229167,-0.18697983467740187,38.3722787033587,52.61603583587629,61.6277212966413,0.0
78.66000366210938,78.97733306884766,-0.19834022715239996,29.5455648880905,41.36588579993518,70.4544351119095,0.0
78.56999969482422,78.95533345540365,-0.21216033571649007,22.27493292643241,30.06425883929387,77.72506707356759,0.0
78.23999786376953,78.94600016276041,-0.2468952068896897,-2.6043280960668844,16.405389906152006,102.60432809606688,0.0
78.76000213623047,78.91466674804687,-0.22981369440012145,28.217853568258644,15.962819466208055,71.78214643174135,0.0
79.37000274658203,78.90533345540365,-0.16515076618908608,58.41595377032463,28.009826414172128,41.58404622967537,1.0
79.41999816894531,78.9366668701172,-0.10861862901255392,60.89097879251412,49.1749287103658,39.10902120748588,1.0
79.04000091552734,78.98066660563151,-0.09340242062539517,42.07920231148377,53.79537829144084,57.92079768851623,1.0
79.41999816894531,78.99600016276041,-0.050103303575042446,60.89097879251412,54.620386632170664,39.10902120748588,0.0
79.41999816894531,78.99333343505859,-0.015608516101693226,60.89097879251412,54.620386632170664,39.10902120748588,1.0
79.51000213623047,79.0,0.018774993025260756,73.74296199370042,65.17497319290955,26.257038006299574,1.0
79.5999984741211,79.02533365885417,0.05267887478808575,78.77068779595855,71.1348761940577,21.229312204041445,1.0
79.51000213623047,79.05933380126953,0.0714622210122684,73.74296199370042,75.41887059445314,26.257038006299574,1.0
79.27999877929688,79.09400075276693,0.06701628748935207,60.8936190163627,71.13575626867389,39.1063809836373,1.0
79.51000213623047,79.09733378092447,0.08111713400040799,73.74296199370042,69.45984766792118,26.257038006299574,1.0
79.41999816894531,79.12866719563802,0.0840605903267857,68.71480996850212,67.78379699285507,31.285190031497876,1.0
79.37000274658203,79.18200022379557,0.08142052281189649,65.921771041561,69.45984766792118,34.078228958439,1.0
79.73999786376953,79.22933349609374,0.1079395046449605,86.59187874809798,73.74281991938705,13.40812125190202,1.0
80.36000061035156,79.30733337402344,0.17694531344783115,109.59610360586001,87.36991779850632,-9.596103605860003,1.0
81.19999694824219,79.44866689046223,0.29600147762998574,125.95748963537963,107.38182399644586,-25.957489635379634,1.0
81.30000305175781,79.61133321126302,0.3938835577952631,96.9073381242151,110.82031045515157,3.092661875784898,1.0
81.44000244140625,79.73999989827475,0.47725113820672505,76.04801498469551,99.63761424809674,23.95198501530449,1.0
81.80999755859375,79.87466684977214,0.5666441391798713,87.12572525012564,86.69369278634542,12.874274749874367,1.0
83.22000122070312,80.05933329264323,0.7427028321996971,129.34145004340078,97.50506342607396,-29.341450043400794,1.0
84.44000244140625,80.31266682942709,0.969498739411506,115.95743126652695,110.80820218668445,-15.957431266526957,1.0
84.87000274658203,80.64733378092448,1.1704414404671297,105.17572299495556,116.82486810162777,-5.175722994955571,1.0
84.87000274658203,81.00466715494791,1.3145368166164957,91.0400390625,104.05773110799417,8.9599609375,1.0
85.19999694824219,81.35600077311197,1.438775901576875,94.9526832860808,97.05614844784544,5.047316713919201,1.0
85.8499984741211,81.73533376057942,1.5715698830082374,104.38182795057011,96.79151676638362,-4.381827950570115,1.0
85.4800033569336,82.17333374023437,1.6281858433510905,90.51729713316693,96.61726945660594,9.482702866833067,1.0
85.1500015258789,82.57133382161459,1.627663320420453,83.0319776572355,92.6437009136575,16.968022342764492,1.0
85.76000213623047,82.95333404541016,1.6573660839595874,91.51598882861775,88.35508787300672,8.484011171382246,1.0
85.56999969482422,83.37933400472005,1.6465932272019046,88.87339666046978,87.80712104877433,11.126603339530226,1.0
84.7300033569336,83.76800079345703,1.5523801047571482,76.57143729073661,85.65360759327473,23.428562709263392,1.0
84.62999725341797,84.05933430989583,1.4528977686039468,72.159912109375,79.2015820201938,27.840087890625,1.0
83.55000305175781,84.28800099690756,1.2722451442078437,49.55281407083185,66.09472115698115,50.44718592916815,1.0
82.0,84.43800099690755,0.9925627005184481,17.70247689272737,46.47173435764474,82.29752310727262,1.0
82.37999725341797,84.47533416748047,0.7924401941909451,21.301662064451083,29.518984342670098,78.69833793554892,1.0
83.73999786376953,84.51333414713541,0.7351084764502502,43.44077376801726,27.481637575065236,56.55922623198274,1.0
81.94999694824219,84.54800059000651,0.5390210635748787,4.946143055202343,23.229526295890228,95.05385694479766,0.0
82.5199966430664,84.38200022379557,0.4247186950849908,26.245111050049985,24.877342624423193,73.75488894995001,0.0
80.5,84.22533315022787,0.16918612493992669,-12.452133599144105,6.246373502036074,112.4521335991441,0.0
82.55999755859375,83.93399963378906,0.13138478690849809,41.20365410132725,18.332210517411045,58.79634589867275,0.0
82.08999633789062,83.75799967447917,0.06277811657811583,33.95055260099818,20.900691034393777,66.04944739900182,0.0
81.94999694824219,83.50733286539713,-0.0028570108216712242,31.79006931207151,35.64809200479898,68.20993068792849,0.0
82.19000244140625,83.27199910481771,-0.03510224781044258,37.39841432688288,34.37967874665085,62.60158567311712,0.0
82.05000305175781,83.07466583251953,-0.07113362698657966,35.12200205187243,34.77016189694227,64.87799794812757,0.0
82.05000305175781,82.82733256022135,-0.09855270039254549,35.12200205187243,35.88080614354258,64.87799794812757,0.0
82.55999755859375,82.59266611735026,-0.07822845023203229,43.7704727349135,38.004825612886115,56.2295272650865,0.0
82.61000061035156,82.4479990641276,-0.05742455266997126,44.59019509992633,41.16088996223742,55.40980490007367,0.0
84.0199966430664,82.3133326212565,0.07200752412850875,79.88392100843808,56.08152961442597,20.116078991561917,1.0
83.55000305175781,82.34466552734375,0.13510145708127652,79.56532339521438,68.01314650119294,20.434676604785622,1.0
83.5999984741211,82.4479990641276,0.18698264671051845,80.65218076363631,80.03380838909625,19.347819236363698,1.0
83.5,82.52933247884114,0.21752235977550072,78.47830017033458,79.56526810972842,21.52169982966542,0.0
83.2699966430664,82.51333262125651,0.22062275196816472,73.47822553492854,77.53623548963314,26.52177446507146,1.0
83.69000244140625,82.60133260091146,0.25404235082464766,82.60878939712836,78.18843836746383,17.391210602871638,1.0
84.0199966430664,82.67933298746745,0.3036550514762695,89.78257876937825,81.9565312338117,10.217421230621746,1.0
84.3499984741211,82.91399943033854,0.3653898769543815,96.57702897307138,89.65613237985933,3.4229710269286158,1.0
83.93000030517578,83.03333282470703,0.37608950307459565,82.2157272280388,89.52511165682948,17.7842727719612,1.0
83.12999725341797,83.15599975585937,0.3163685735063524,58.04595181198343,78.94623600436454,41.95404818801657,1.0
83.22000122070312,83.23466644287109,0.2731531352120129,60.632275886260494,66.96465164209424,39.367724113739506,1.0
83.31999969482422,83.30333302815755,0.24415911584905814,57.80734349573919,58.8285237313277,42.19265650426081,1.0
83.36000061035156,83.38799947102865,0.22185151997030061,59.13627999168622,59.1919664578953,40.86372000831378,1.0
83.69000244140625,83.47533264160157,0.2281707687537562,70.0998159817097,62.34781315637837,29.900184018290304,1.0
83.79000091552734,83.55066630045573,0.2384985967190687,64.60188642302057,64.61266079880549,35.398113576979426,1.0
83.79000091552734,83.62933298746745,0.24387226709966114,57.446989834222755,64.049564079651,42.553010165777245,0.0
83.6500015258789,83.61399993896484,0.2341351940971208,50.000202909725466,57.34969305565627,49.999797090274534,1.0
83.6500015258789,83.62066650390625,0.22383822585754842,43.030406717591134,50.159199820513116,56.969593282408866,1.0
84.16000366210938,83.6240000406901,0.25390386872119564,73.93974143192705,55.65678368641455,26.060258568072946,1.0
83.41000366210938,83.66800028483073,0.21473702060899313,28.485027835833318,48.48505866178383,71.51497216416668,1.0
83.08000183105469,83.67733408610026,0.15527866567218496,8.48484288013021,36.96987071596353,91.5151571198698,0.0
83.87999725341797,83.6366673787435,0.17074222566039055,56.969593282408866,31.31315466612413,43.030406717591134,0.0
83.6500015258789,83.62733408610026,0.16256453256357872,43.030406717591134,36.161614293376736,56.969593282408866,0.0
84.0199966430664,83.58066762288412,0.18382020079542372,57.44658401477183,52.482194671590605,42.55341598522817,1.0
84.0199966430664,83.58666737874348,0.19837868501358003,57.44658401477183,52.64119158237827,42.55341598522817,1.0
84.3499984741211,83.64600067138672,0.23384911147930154,74.99989854513727,63.29768885822697,25.000101454862733,1.0
84.44000244140625,83.72133382161458,0.26615418816346903,78.77111401889873,70.40586552626928,21.228885981101275,1.0
83.87999725341797,83.79600067138672,0.2437585587384632,47.48592398740085,67.08564551714562,52.51407601259915,1.0
84.0199966430664,83.8306671142578,0.23460229259407583,55.30711493954028,60.52138431527995,44.69288506045972,1.0
84.3499984741211,83.85266672770182,0.2510799817947884,73.74296199370042,58.84533364021385,26.257038006299574,1.0
84.81999969482422,83.88999989827474,0.2986215167882591,100.0,76.35002564441356,0.0,1.0
84.20999908447266,83.9586664835612,0.28380504660650274,59.595873968781184,77.77961198749387,40.404126031218816,1.0
84.12000274658203,83.99599965413411,0.26178326043172717,55.05061208447806,71.54882868441975,44.94938791552194,1.0
84.44000244140625,84.02733306884765,0.26707348041830414,71.21218543250502,61.952890495254756,28.78781456749498,1.0
86.27999877929688,84.04599965413412,0.41495500188716505,164.1411358530843,96.8013111233558,-64.14113585308431,1.0
86.83999633789062,84.23733266194661,0.5707599307675508,103.81469916887372,113.05600681815436,-3.8146991688737177,1.0
88.52999877929688,84.48799896240234,0.8211399423869494,143.12665414979529,137.02749639058445,-43.12665414979528,1.0
88.52999877929688,84.79799906412761,1.007948898015968,99.02337841925586,115.32157724597495,0.9766215807441337,1.0
89.94000244140625,85.12333221435547,1.2553015183720362,103.02070610096756,115.05691289000623,-3.0207061009675624,1.0
88.38999938964844,85.51799926757812,1.3111439088997088,73.91306834429511,91.98571762150618,26.08693165570489,1.0
89.80000305175781,85.80933278401693,1.452432183254615,87.69019396381157,88.20798946969141,12.309806036188428,1.0
90.08000183105469,86.17266642252604,1.56891227594663,91.56292770228703,84.38873000346457,8.437072297712977,1.0
90.04000091552734,86.54866638183594,1.639101309427403,91.00966495049337,90.08759553886398,8.990335049506623,1.0
88.80999755859375,86.95933329264322,1.5772935743144672,73.29538866016362,85.28932710431468,26.70461133983638,1.0
88.7699966430664,87.27866668701172,1.5077028988498569,72.72719391122376,79.01074917396026,27.272806088776232,1.0
88.58000183105469,87.57333323160807,1.420842209150436,69.4202877718524,71.81429011441325,30.579712228147596,1.0
88.52999877929688,87.82400004069011,1.332608180793855,68.69560602257637,70.2810292352175,31.304393977423633,1.0
88.52999877929688,88.11200002034505,1.2482925382832093,68.69560602257637,68.93716660566838,31.304393977423633,1.0
91.12000274658203,88.40599975585937,1.3746177213043609,106.54490601444824,81.31203935320032,-6.544906014448239,1.0
92.29000091552734,88.85133310953776,1.5512584710937318,112.78734923448442,96.00928709050301,-12.787349234484429,1.0
92.52999877929688,89.25199991861979,1.691119190447722,99.36907036856977,106.23377520583415,0.6309296314302355,1.0
93.88999938964844,89.63133341471354,1.889914740733758,104.40943065479445,105.52195008594954,-4.409430654794445,1.0
93.83999633789062,89.98866678873698,2.020139902889042,97.88509122424072,100.55453074920165,2.11490877575928,1.0
94.83000183105469,90.34266662597656,2.1781214236575295,110.30406755109247,104.19952981004256,-10.304067551092473,1.0
96.29000091552734,90.66866658528646,2.3935413862841415,108.26559400234258,105.48491759255859,-8.265594002342576,1.0
95.05999755859375,91.19533335367838,2.4369209594552075,75.6998239173394,98.08982849025814,24.3001760826606,1.0
96.5199966430664,91.54599965413412,2.5596037889408194,92.04919720489067,92.00487170819088,7.950802795109327,1.0
97.93000030517578,91.97533264160157,2.7390324655557663,107.83871135857042,91.86257749360017,-7.838711358570424,1.0
97.31999969482422,92.50133260091145,2.7997354260031813,81.70291783054165,93.86360879800093,18.297082169458353,1.0
96.62000274658203,93.06866607666015,2.7595486962830904,75.36236190718394,88.30133036543201,24.637638092816065,1.0
97.41000366210938,93.59199981689453,2.759635534393084,82.51817165318852,79.86115046363803,17.48182834681148,1.0
96.29000091552734,94.18066660563152,2.6389097835052695,72.37321306893963,76.75124887643736,27.626786931060362,1.0
97.12999725341797,94.69800008138021,2.5812592901513227,79.98188017696889,78.29108829969901,20.01811982303111,1.0
102.0199966430664,95.27133331298828,2.8967608858129097,126.64016854443858,92.99842059678235,-26.64016854443858,1.0
102.48999786376953,95.99799957275391,3.148430200466393,98.33623054403871,101.65275975514872,1.663769455961284,1.0
105.12000274658203,96.67799936930338,3.51952842680997,95.53767116597973,106.83802341815233,4.462328834020276,1.0
105.30999755859375,97.5173329671224,3.7853225956805403,92.55635138344411,95.4767510311542,7.4436486165558975,1.0
106.25,98.27866617838542,4.0254142606835615,92.41572040422916,93.50324765121768,7.584279595770831,1.0
104.55999755859375,99.10599975585937,4.032831589668518,80.5477303095797,88.50660069908433,19.45226969042029,1.0
103.37999725341797,99.75466613769531,3.8985536140766897,71.4182006884121,81.46055046740699,28.5817993115879,1.0
104.88999938964844,100.22733256022136,3.8693781213997482,82.34441030906777,78.10344710235319,17.655589690932228,1.0
104.79000091552734,100.882666015625,3.794447265994762,79.29910325110338,77.68723808286109,20.70089674889663,1.0
103.70999908447266,101.43399963378906,3.60634519884411,69.05981769014629,76.90111041677248,30.940182309853718,1.0
103.23999786376953,101.81933288574218,3.3803808585549433,65.04271481138775,71.13387858421247,34.95728518861225,1.0
103.23999786376953,102.21399943033855,3.164820411222351,65.04271481138775,66.38174910430726,34.95728518861225,1.0
103.56999969482422,102.65533243815104,2.986192623781278,67.86324217840648,65.982890600394,32.13675782159353,1.0
104.93000030517578,103.06599884033203,2.9207014700730696,79.48717447114296,70.79771048697906,20.512825528857032,1.0
108.83000183105469,103.64199879964193,3.147217622707146,112.8205078044763,86.72364148467527,-12.820507804476302,1.0
109.95999908447266,104.42199910481771,3.378964046009841,83.87308887006334,92.06025704856087,16.126911129936666,1.0
112.36000061035156,104.95133260091146,3.713478156975114,99.61126421799455,98.76828696417806,0.3887357820054555,1.0
107.70999908447266,105.60933278401693,3.562302730088902,52.5070537616092,78.66380228322237,47.4929462383908,1.0
101.83000183105469,105.78199920654296,2.934204791599541,-2.46453955262915,49.88459280899153,102.46453955262915,0.0
99.4800033569336,105.5499994913737,2.221202770156907,-14.785712105887276,11.752267367697591,114.78571210588727,0.0
95.95999908447266,105.09866638183594,1.3564720390849487,-14.561385818789898,-10.603879159102108,114.5613858187899,0.0
97.87999725341797,104.52533315022787,0.8166803283423292,12.351177636189966,-5.6653067628290685,87.64882236381004,0.0
96.8499984741211,104.15866648356119,0.3022945517386262,13.305494472844908,3.698428763414992,86.69450552715509,0.0
97.55000305175781,103.62266642252604,-0.04831837874327505,16.55076377066825,14.069145293234376,83.44923622933175,0.0
96.98999786376953,103.13999989827474,-0.36713726088350995,13.95454125833017,14.603599833947777,86.04545874166983,0.0
95.7699966430664,102.69199981689454,-0.7100622686462401,8.298531810189717,12.934612279729379,91.70146818981029,0.0
95.62999725341797,102.19399973551432,-0.9818118725502814,7.649485024704454,9.967519364408114,92.35051497529555,0.0
97.04000091552734,101.68666636149088,-1.0710534424772078,14.186358840459349,10.044791891784506,85.81364115954065,0.0
99.33999633789062,101.25133310953775,-0.9452908958499222,24.849295580857966,15.561713148673922,75.15070441914203,0.0
103.01000213623047,100.87866617838542,-0.5432224449683787,41.86369451578457,26.96644964570063,58.13630548421543,0.0
101.2699966430664,100.49066619873047,-0.3608248382341799,33.796909546929975,33.503299881190834,66.20309045307003,0.0
103.01000213623047,99.91133270263671,-0.07500490942098281,41.86369451578457,39.17476619283304,58.13630548421543,0.0
102.91000366210938,99.28799947102864,0.14180575378678384,41.400094721923246,39.0202329282126,58.599905278076754,0.0
103.98999786376953,98.96799977620442,0.3962090216314209,68.70277773850498,50.65552232540426,31.297222261495016,1.0
104.51000213623047,99.11199951171875,0.6324944410036721,101.34744367538576,70.48343871193799,-1.3474436753857655,1.0
103.37999725341797,99.44733276367188,0.7202675915580983,85.84471704344506,85.29831281911193,14.15528295655494,1.0
103.01000213623047,99.94199930826822,0.7513122717717238,82.46576525983843,89.88597532622309,17.534234740161562,1.0
103.94999694824219,100.28399963378907,0.8420584048429163,89.82343056654807,86.04463762327718,10.176569433451933,1.0
103.8499984741211,100.75733286539713,0.8955826091158912,75.52999693341467,82.6063975866004,24.470003066585342,1.0
103.8499984741211,101.17733256022136,0.9273114573740173,75.52999693341467,80.2944748111258,24.470003066585342,1.0
104.5999984741211,101.6346659342448,1.0014316495150268,82.15543880814296,77.7384775583241,17.844561191857036,1.0
104.5999984741211,102.22333272298177,1.048090698633871,82.15543880814296,79.94695818323352,17.844561191857036,1.0
104.94999694824219,102.82133280436197,1.1006229863505013,84.40704069936835,82.90597277188476,15.592959300631652,1.0
103.79000091552734,103.34866587320964,1.0367027534748843,53.11550129949035,73.22599360233389,46.88449870050965,1.0
102.87000274658203,103.64533284505208,0.9014183552265536,33.239223123812394,56.92058837422369,66.7607768761876,1.0
103.12000274658203,103.63599955240885,0.8050967514111704,32.0079721883475,39.454232203883414,67.9920278116525,1.0
105.62000274658203,103.75933329264323,0.9198864150724972,53.1317998198936,39.45966504401783,46.8682001801064,1.0
110.2699966430664,103.93333333333334,1.3702779847253197,103.66427413878465,62.934682049008586,-3.6642741387846534,1.0
108.9800033569336,104.4239995320638,1.6046277217734826,71.38495268920627,76.06034221596151,28.615047310793727,1.0
107.81999969482422,104.75666656494141,1.677412805141259,59.57228773850599,78.20717152216564,40.42771226149401,1.0
108.73999786376953,104.97733306884766,1.7887125072382304,68.94090482135796,66.63271508302341,31.059095178642046,1.0
108.55999755859375,105.3346664428711,1.84116994171913,67.10790776667726,65.20703344218042,32.89209223332274,1.0
106.97000122070312,105.70466613769531,1.7344497629568423,47.37993703253319,61.14291654018947,52.62006296746681,1.0
106.77999877929688,105.90599975585937,1.6159143881111646,45.3056754010428,53.264506733417754,54.6943245989572,1.0
107.08999633789062,106.10133310953776,1.5293589636257394,48.68992687111659,47.12517976823086,51.31007312888341,1.0
106.8499984741211,106.3173329671224,1.424971163701116,46.06986390364978,46.68848872526973,53.93013609635022,1.0
106.2300033569336,106.4673329671224,1.277488562802759,39.30136096350219,44.68705057942285,60.69863903649781,1.0
106.4800033569336,106.5759999593099,1.167324262237912,42.03061751428429,42.46728079381209,57.96938248571571,1.0
