Number-in-hand,Price,Cash,Return,Action
0,170.3492,934882.5199998777,0.004251281437198737,0
0,170.1113948,934882.5199998777,0.004244194057955118,0
0,170.0,934882.5199998777,0.002889363305283525,0
0,168.1,934882.5199998777,0.0025397422649352996,0
0,167.0,934882.5199998777,-0.001641498373844886,1
5598,167.4,16.519999877666123,-0.008732658814292974,0
5598,167.6,16.519999877666123,-0.007441856236897276,2
0,167.0624,938241.3199998776,-0.009222659801857115,0
0,166.9623616,938241.3199998776,-0.009408744062295481,0
0,166.9,938241.3199998776,-0.010610985284000755,0
0,166.4,938241.3199998776,-0.009951707884089025,1
5638,166.6,78.11999978946568,-0.007912816416596458,2
0,166.2,939368.9199997894,-0.008380872444470298,1
5652,166.5,6.519999879797069,-0.010133497988456674,0
5652,167.5052,6.519999879797069,-0.01217570045724542,0
5652,167.77169,6.519999879797069,-0.004193356982368561,0
5652,167.8525253,6.519999879797069,-0.005435242014600665,0
5652,167.9,6.519999879797069,-0.0027413559633298794,2
0,167.1,948977.3199998798,0.0006158692492388755,1
5679,167.2,16.419999969060598,-0.0006948053119629295,0
5679,169.9,16.419999969060598,-0.001544432242747348,0
5679,169.9,16.419999969060598,-0.004158191597771652,0
5679,169.9,16.419999969060598,-0.003606062060036444,0
5679,169.9,16.419999969060598,-0.0018296455152248634,0
5679,171.5,16.419999969060598,0.0020117573939554163,0
5679,173.3775,16.419999969060598,-0.0003057816508895047,0
5679,174.0,16.419999969060598,-0.0010237266281043144,0
5679,174.8,16.419999969060598,-0.0007312151740530896,0
5679,174.94480000000001,16.419999969060598,-0.004656372097350686,0
5679,174.978196,16.419999969060598,-5.669914048226712e-05,0
5679,175.0,16.419999969060598,0.0016126270057069,2
0,173.32479999999998,993841.4199999691,0.002436709335966807,0
0,172.6,993841.4199999691,0.00481116109522018,0
0,170.5,993841.4199999691,0.005412118167039365,1
5828,171.6,167.41999996907543,0.004125791079894371,0
5828,172.156,167.41999996907543,0.0022922974648385856,0
5828,172.333876,167.41999996907543,0.0022748556537208558,0
5828,172.4,167.41999996907543,0.0017563906413404534,2
0,171.6,1004914.6199999691,0.002763654620324856,0
0,171.4,1004914.6199999691,-0.00014299472871435328,0
0,170.9,1004914.6199999691,-0.0025021207410025103,0
0,170.6,1004914.6199999691,-0.0016312277357526308,0
0,170.219,1004914.6199999691,-0.0047341773468319095,0
0,170.067452,1004914.6199999691,-0.008094125821676101,0
0,170.0,1004914.6199999691,-0.00745579436474852,1
5911,170.1,44.61999996914528,-0.0049135555195355925,2
0,170.0,1005505.7199999691,-0.007699772004132728,0
0,169.6,1005505.7199999691,-0.0035113026925313964,1
5928,170.4,116.92000006482274,-0.004132875928366281,2
0,169.7871,1010248.1200000648,-0.004930335553108817,0
0,169.6027818,1010248.1200000648,-0.0027117317784323336,0
0,169.5,1010248.1200000648,-0.003748153336975729,0
0,168.9,1010248.1200000648,-0.0030573294788421882,1
5981,169.1,57.219999968094896,-0.00030725180791461024,2
0,168.1,1011444.319999968,0.0021387072142682742,0
0,167.9,1011444.319999968,-0.010771944654249278,1
6024,168.275,14.719999870576714,-0.009958319704621986,0
6024,168.365,14.719999870576714,-0.012576240038897193,0
6024,168.4,14.719999870576714,-0.011303376731790101,2
0,168.0,1014456.3199998706,-0.010578059547916874,1
6038,168.6,72.31999987061135,-0.00935974513033231,2
0,168.4,1018079.1199998705,-0.009882336166864432,0
0,168.2,1018079.1199998705,-0.010263142290357474,1
6052,169.2036,132.71999998159407,-0.010688712757043913,0
6052,169.4084124,132.71999998159407,-0.014161157508373795,0
6052,169.5,132.71999998159407,-0.0015104869593779615,0
6052,171.5,132.71999998159407,0.000555424739794355,0
6052,174.9,132.71999998159407,0.00256134231973744,2
0,172.8,1058627.5199999816,0.0018614431368599127,0
0,170.1,1058627.5199999816,0.004011212544260443,0
0,168.6942,1058627.5199999816,0.00355599690306478,0
0,168.4218078,1058627.5199999816,0.0045341877833142506,0
0,168.3,1058627.5199999816,0.005111293339554126,0
0,165.9,1058627.5199999816,0.005640367093129551,0
0,165.1,1058627.5199999816,0.004758070734741197,1
6412,166.6,6.320000080431498,0.005111730552008867,0
6412,167.9,6.320000080431498,0.005345901209422981,2
0,167.0264,1076581.1200000804,0.00048802903023637093,0
0,166.7198184,1076581.1200000804,0.0005615516563388779,0
0,166.6,1076581.1200000804,-0.0017922601975608743,0
0,166.2,1076581.1200000804,-0.0032041969088900278,0
0,163.4,1076581.1200000804,-0.003862224350775214,0
0,156.866,1076581.1200000804,-0.006566652669939428,0
0,154.43911400000002,1076581.1200000804,-0.007321078924767662,0
0,153.76295192,1076581.1200000804,-0.0037188070616884965,0
0,153.58361871056,1076581.1200000804,-0.004929478787343692,0
0,153.5,1076581.1200000804,-0.0051202784169134445,0
0,150.6,1076581.1200000804,-0.0038302224397982047,1
7148,151.4,92.32000017763738,-0.0024151728471303816,2
0,146.69,1082299.5200001777,-0.003392950333982434,1
7378,147.1,20.70000038256171,-0.0041023368277832446,2
0,142.8056,1085324.5000003825,-0.006606175067809267,0
0,141.4459832,1085324.5000003825,-0.0056706679257532274,0
0,141.0,1085324.5000003825,-0.005698239144645814,1
7697,148.19,47.50000038254075,-0.0070602418108886515,2
0,145.6,1140665.9300003825,-0.003071045047810223,0
0,145.3,1140665.9300003825,-0.00406480395784406,0
0,143.69,1140665.9300003825,-0.0028053454657225923,0
0,142.95696,1140665.9300003825,-0.003927060526160734,0
0,142.6325184,1140665.9300003825,-0.0020365317461344097,0
0,142.5,1140665.9300003825,-0.0009206663870815316,0
0,141.3,1140665.9300003825,0.00169290621004482,1
8072,144.1,92.33000020984883,0.0010097541034460814,0
8072,145.9,92.33000020984883,0.0016467683879059863,0
8072,145.9,92.33000020984883,0.002923032407146699,2
0,145.2367,1177797.13000021,0.002864883456382291,0
0,144.93537700000002,1177797.13000021,0.0059574320498680545,0
0,144.84196687000002,1177797.13000021,0.005340519314396041,0
0,144.8,1177797.13000021,0.00539733385808946,1
8133,147.1,138.73000002949567,0.004247771016685631,2
0,145.6,1196503.0300000296,0.0033024775084029823,0
0,145.3855,1196503.0300000296,0.003348579779598602,0
0,145.31718550000002,1196503.0300000296,0.007520447628215475,0
0,145.30443385900003,1196503.0300000296,0.007768030810479595,0
0,145.3,1196503.0300000296,0.006890731460917748,0
0,144.4,1196503.0300000296,0.004398517823411328,0
0,144.1144,1196503.0300000296,0.0020506335678740595,0
0,144.0,1196503.0300000296,-0.0004700191034108066,1
8309,147.1,7.030000029597431,-0.002883391524302475,2
0,146.9774,1222260.9300000295,-0.004628845238370717,0
0,146.9237618,1222260.9300000295,-0.0049057153524238815,0
0,146.9,1222260.9300000295,-0.005311099235016109,0
0,146.19,1222260.9300000295,-0.007406133906287212,1
8360,148.69,112.53000028857258,-0.007425425042614842,2
0,148.6,1243160.9300002884,-0.007020286134909022,0
0,147.4,1243160.9300002884,-0.008062166631933834,0
0,147.082,1243160.9300002884,-0.008585291595812738,0
0,147.019844,1243160.9300002884,-0.006073019412792361,0
0,147.0,1243160.9300002884,-0.003846250563679727,0
0,145.9,1243160.9300002884,-0.001795235651620556,1
8520,146.5,92.9300002944463,-0.0007973747632579001,2
0,145.69,1248272.9300002945,0.001465683751139118,1
8568,145.8,1.0100005644023895,0.0012650184913053108,0
8568,146.34112,1.0100005644023895,1.9949319973733282e-17,0
8568,146.60138448,1.0100005644023895,-0.002081702592206031,0
8568,146.65606025584,1.0100005644023895,-0.0016163480285100497,0
8568,146.69,1.0100005644023895,-0.0007970816030448832,2
0,144.69,1256840.9300005643,0.00018943864182775094,0
0,144.6,1256840.9300005643,-0.005599414858107192,1
8691,145.1,122.33000054936852,-0.008353871139874167,2
0,144.9506,1261186.4300005492,-0.008927922231587417,0
0,144.91133440000002,1261186.4300005492,-0.009507653100978525,0
0,144.9,1261186.4300005492,-0.008815685172440283,0
0,144.4,1261186.4300005492,-0.007523614525990539,1
8733,145.19,141.23000056693567,-0.004084118771765696,0
8733,145.5,141.23000056693567,-0.003728563781498806,2
0,145.19,1270792.730000567,-0.002772320888128769,0
0,144.1235,1270792.730000567,-0.002141338354917876,0
0,143.8074785,1270792.730000567,0.005448094391849288,0
0,143.69,1270792.730000567,0.00883950134431731,1
8843,144.19,142.06000084938495,0.009662919415460677,2
0,143.8,1275214.2300008493,0.011117377874727856,1
8867,145.7292,139.63000063613373,0.009953426793861837,0
8867,146.6,139.63000063613373,0.01112256351102241,2
0,146.1206,1300041.8300006362,0.010246076217605368,0
0,146.045225,1300041.8300006362,0.012180975485333447,0
0,146.0,1300041.8300006362,0.011898281918968702,0
0,145.9,1300041.8300006362,0.00991162283967235,1
8910,147.3,72.83000067852373,0.007539413750291881,2
0,147.19,1312515.8300006785,0.007966113720683551,1
8917,148.3,22.600000970129486,0.006000221019075871,0
8917,149.37308,22.600000970129486,0.0022666073899225126,0
8917,149.61520688,22.600000970129486,0.0032816806977511346,0
8917,149.69,22.600000970129486,0.001968923655088569,0
8917,158.19,22.600000970129486,0.0010369202247296468,2
0,157.4,1410602.83000097,-0.0031250925218855676,0
0,154.69,1410602.83000097,-0.00701436822246336,1
9118,161.8,139.4100012829005,-0.005834792659306457,0
9118,164.156,139.4100012829005,-0.005699682379354377,0
9118,165.26066,139.4100012829005,-0.005070678238357111,0
9118,165.6,139.4100012829005,-0.003184582672932789,0
9118,166.2,139.4100012829005,-0.0022191878047456218,0
9118,169.9,139.4100012829005,-0.0032020438376053673,2
0,167.8,1549287.6100012828,-0.002916049914337267,0
0,164.80792,1549287.6100012828,-0.0027946553729166954,0
0,163.95606496,1549287.6100012828,0.0002834647567376682,0
0,163.78471912576,1549287.6100012828,0.0032307415244340392,0
0,163.69,1549287.6100012828,0.0016711864770563862,1
9464,166.8,125.45000162574951,0.001895578366140033,0
9464,168.1,125.45000162574951,0.0001207039628736274,0
9464,173.9,125.45000162574951,0.0005604122195040667,2
0,173.7,1645915.050001626,0.0019250927084751943,1
9475,173.8498,107.55000190177105,0.0022667427309039753,0
9475,173.8807734,107.55000190177105,0.0020473516006360984,0
9475,173.9,107.55000190177105,0.001910067103952182,0
9475,178.7,107.55000190177105,0.0012502116270775624,2
0,177.7,1693290.0500019018,0.001441291867471756,1
9528,185.1,164.45000218387156,0.0007320484633789667,0
9528,187.8,164.45000218387156,-0.0006910347730122484,2
0,180.907,1789522.850002184,9.510224207039033e-05,0
0,177.874984,1789522.850002184,-0.0012049969045566157,0
0,176.5,1789522.850002184,-0.0028035442774058308,1
10138,182.2,165.85000218404457,-0.0024420276136454208,0
10138,182.5,165.85000218404457,-0.0029075034473568717,2
0,178.1,1850350.850002184,-0.004183984135295004,0
0,176.0,1850350.850002184,-0.0033317994584294635,1
10513,177.876,62.85000218404457,-0.004378634648427011,0
10513,178.482144,62.85000218404457,-0.003092508980296118,0
10513,178.8,62.85000218404457,-0.001517389012598965,2
0,177.8,1879787.2500021842,-0.0022591684204643263,0
0,175.7,1879787.2500021842,-0.0017974643367875136,1
10698,177.4,148.65000251887562,-0.003729913739662495,0
10698,177.6,148.65000251887562,-0.005154515183756593,0
10698,186.5034,148.65000251887562,-0.005660336262457701,0
10698,188.0487954,148.65000251887562,-0.006061077351582147,0
10698,189.0,148.65000251887562,-0.007656149090914853,0
10698,189.6,148.65000251887562,-0.006610224311375383,0
10698,191.04399999999998,148.65000251887562,-0.006939842206356396,0
10698,191.6,148.65000251887562,-0.008146220023784978,2
0,184.0,2049885.450002519,-0.00926399512484459,0
0,180.26680000000002,2049885.450002519,-0.008506774178105869,0
0,179.4152836,2049885.450002519,-0.0041038177078474534,0
0,178.9,2049885.450002519,-0.0020299692434755747,1
11458,182.3,49.250002943900824,-0.001038042163604384,0
11458,183.9,49.250002943900824,0.002834991129760016,2
0,180.6,2107175.450002944,0.004109736099442159,1
11667,188.1,115.25000249368603,0.0038162143087439406,2
0,187.6359,2194677.9500024933,0.0036026089722223085,0
0,187.4575596,2194677.9500024933,0.004306521602217709,0
0,187.4,2194677.9500024933,0.005313057593390168,1
11711,199.2818,36.55000297086889,0.00455486702452609,0
11711,203.5,36.55000297086889,0.0039547740435922395,0
11711,220.7,36.55000297086889,0.00294932381746085,2
0,217.0,2584654.2500029705,0.004318662729310154,0
0,213.0895,2584654.2500029705,0.0019054507404611177,0
0,211.8322055,2584654.2500029705,0.0015016284876429378,0
0,211.5,2584654.2500029705,0.0021500156731658936,1
12220,229.9,124.25000297045335,0.0023698184171717395,0
12220,238.0,124.25000297045335,0.00345533793614533,2
0,232.5,2908484.2500029705,0.003561263390048685,0
0,193.1,2908484.2500029705,0.003951907153579787,0
0,186.1007,2908484.2500029705,0.0006113195411427818,0
0,183.7627722,2908484.2500029705,0.0012555458307572417,0
0,183.0,2908484.2500029705,-0.00024317547791556337,0
0,180.9,2908484.2500029705,-4.924895445515259e-05,0
0,175.0,2908484.2500029705,-0.0019183999502946987,1
16619,186.7,159.25000297045335,0.0030401851994081167,2
0,178.4,3102926.5500029703,0.0025547064375815954,0
0,177.2182,3102926.5500029703,0.0024748169689194173,0
0,176.762143,3102926.5500029703,0.00349399365039372,0
0,176.5,3102926.5500029703,0.0034836833208051594,0
0,174.7474,3102926.5500029703,0.005230579431970375,0
0,174.2,3102926.5500029703,0.006212282896070057,1
17812,184.2,76.1500022906659,0.005989047302082108,2
0,183.8,3281046.5500022904,0.006868631109215364,0
0,180.4526,3281046.5500022904,0.009885762678817004,0
0,179.9001152,3281046.5500022904,0.0058466172860186395,0
0,179.6,3281046.5500022904,0.006626457973103764,0
0,178.9,3281046.5500022904,0.006245301464654998,0
0,178.18200000000002,3281046.5500022904,0.004296059773639943,0
0,178.00349400000002,3281046.5500022904,0.0039352199214024615,0
0,177.935291454,3281046.5500022904,0.002911705348617205,0
0,177.911187390918,3281046.5500022904,0.00024676138369560813,0
0,177.90337859205724,3281046.5500022904,0.0021429224752325072,0
0,177.90074666884465,3281046.5500022904,0.0019208680184634951,0
0,177.9,3281046.5500022904,0.001038774865705481,1
18443,179.1,36.850003362259656,0.004714856123620133,2
0,178.2,3303178.150003362,0.0061824187004344885,1
18536,184.32150000000001,62.95000248839932,0.005892144770734114,0
18536,185.53220950000002,62.95000248839932,0.00768774325912862,0
18536,185.816143766,62.95000248839932,0.008560895645400614,0
18536,185.9,62.95000248839932,0.009588641272327067,0
18536,192.7,62.95000248839932,0.011084452672893024,0
18536,195.9,62.95000248839932,0.00803983753676878,0
18536,196.1,62.95000248839932,0.007633839544934048,0
18536,203.4,62.95000248839932,0.007318754612416649,0
18536,210.7902,62.95000248839932,0.0022898527005288413,0
18536,213.8711224,62.95000248839932,0.0007603045928105143,0
18536,214.7,62.95000248839932,0.0009653852962564453,2
0,210.5,3979742.150002488,0.00011142062434033942,0
0,209.8,3979742.150002488,-0.003612370836282954,1
18969,212.222,45.95000383071175,-0.003306702712267005,0
18969,213.3,45.95000383071175,-0.0032224699204391844,0
18969,219.452,45.95000383071175,-0.0028194826481120995,0
18969,220.631024,45.95000383071175,-0.002900358090035775,0
18969,221.3,45.95000383071175,-0.0029063752378294095,2
0,214.7,4197885.650003831,-0.0025001700274051818,1
19552,220.5,71.25000232957217,-0.0027461854577708524,2
0,214.6,4311287.250002329,-0.0008248963717725759,0
0,212.0,4311287.250002329,-0.0015288887470597122,0
0,211.2641,4311287.250002329,0.0019437371542853112,0
0,211.0361734,4311287.250002329,0.00252529477602781,0
0,210.9,4311287.250002329,0.00270735574026899,0
0,204.3,4311287.250002329,0.0038341553330102094,1
21102,204.5,148.65000401036593,0.0013416661389376694,2
0,200.3,4315507.650004011,-0.0043524901678263835,0
0,196.3,4315507.650004011,-0.0032962614779715634,1
21984,202.532,48.45000576424769,-0.0049786362215704216,0
21984,203.736008,48.45000576424769,-0.009216824454023425,0
21984,204.3,48.45000576424769,-0.009287323027899719,2
0,198.5,4491379.650005764,-0.010151175006760585,0
0,195.3,4491379.650005764,-0.010044740535058251,0
0,194.9,4491379.650005764,-0.008345332128179013,1
23044,195.1,104.05000661132917,-0.006927937754752647,2
0,192.2434,4495988.450006611,-0.005662576406122166,0
0,191.1834128,4495988.450006611,0.0037020904353153353,0
0,190.5,4495988.450006611,0.0034188110465706743,0
0,186.5,4495988.450006611,0.005393248295961108,1
24107,190.4,32.9500066107139,0.00728905391143313,2
0,188.6,4590005.7500066105,0.006477907929357327,0
0,187.4,4590005.7500066105,0.007704743795677904,0
0,186.395,4590005.7500066105,0.005822539928079648,0
0,186.05048,4590005.7500066105,0.0030575669518650905,0
0,185.9,4590005.7500066105,0.0010921948952002248,1
24690,189.4,134.7500073010793,0.0019870167383449567,2
0,187.7,4676420.750007301,0.0005326643475938875,0
0,186.9,4676420.750007301,8.77677582772348e-05,1
25020,187.8,182.75000781518256,-0.001480443855038707,2
0,186.2586,4698938.750007815,-0.0012529867967099979,0
0,185.89551,4698938.750007815,0.001076435911632497,0
0,185.7,4698938.750007815,0.0002742235193960279,0
0,185.2,4698938.750007815,0.001053172830493654,0
0,178.8,4698938.750007815,0.0003777723417824048,1
26280,179.2,74.75001013951334,0.0018865623521058202,0
26280,181.4,74.75001013951334,0.0026656655858263165,2
0,180.1213,4767266.750010139,0.0009992945397518476,0
0,179.7317449,4767266.750010139,0.0010631022241109258,0
0,179.5699869598,4767266.750010139,0.002523123549242963,0
0,179.51924641394498,4767266.750010139,0.0026599594840066394,0
0,179.50531201024882,4767266.750010139,0.002409133333601457,0
0,179.50179014745385,4767266.750010139,0.0027606095013780543,0
0,179.5004314255364,4767266.750010139,0.003358577277569978,0
0,179.5001031107032,4767266.750010139,0.005659218531117002,0
0,179.50002814922198,4767266.750010139,0.005947853553726554,0
0,179.5,4767266.750010139,0.0060754978975712005,1
26558,181.5,105.75001013930887,0.0056337369804815,2
0,181.4,4820382.750010139,0.004943834780486594,1
26573,183.2,40.5500103736951,0.005701448385348998,2
0,178.0,4868214.150010373,0.006976404832215365,1
27349,186.0442,92.15001037344337,0.005343896215556024,0
27349,188.18890580000001,92.15001037344337,0.005382340566366316,0
27349,188.9,92.15001037344337,0.004859372654818419,0
27349,189.3,92.15001037344337,0.00404367759039292,2
0,187.2,5177257.850010374,5.45061132300656e-05,0
0,185.9,5177257.850010374,0.0008685731220563632,1
27849,192.0,128.7500098873621,0.000254777207879854,0
27849,195.597,128.7500098873621,2.6925148250986354e-05,0
27849,196.997608,128.7500098873621,2.4643535650603447e-05,0
27849,197.5,128.7500098873621,-0.0010496898598952292,0
27849,199.1,128.7500098873621,0.0001462863483162494,2
0,194.6,5544864.650009886,-0.0006491011364881929,1
28493,196.5,126.85001105478469,-0.001636810894965482,0
28493,202.4,126.85001105478469,-0.0033582739476136865,2
0,198.3624,5767110.050011055,0.0007558410933248226,0
0,197.3999616,5767110.050011055,-0.0010434350345672114,0
0,196.8,5767110.050011055,-0.0006840533496303673,0
0,196.4,5767110.050011055,-0.00018862845797735123,0
0,195.0,5767110.050011055,-0.0009491493500556851,0
0,194.6,5767110.050011055,-0.0010786160663602972,1
29635,195.6,139.05001264846388,0.0002654281584873018,0
29635,198.7115,139.05001264846388,-7.996801705642534e-05,0
29635,200.024259,139.05001264846388,-0.00011211603805046699,0
29635,200.5,139.05001264846388,0.0012820481818584786,2
0,199.9,5941956.550012648,-0.00037720642866430907,1
29724,206.5,128.95001077086872,2.4659467035810035e-05,0
29724,215.3,128.95001077086872,-0.0008136471815185832,2
0,209.9,6399706.150010771,0.0004037690546077081,0
0,207.35569999999998,6399706.150010771,-4.0390441478066647e-05,0
0,206.766254,6399706.150010771,0.00031142636853925327,0
0,206.6,6399706.150010771,-0.0009501029286011596,0
0,202.4,6399706.150010771,-0.00025365476519965534,0
0,200.0,6399706.150010771,0.002475790015462933,1
31998,205.6,106.1500107711181,0.0050436480768601185,2
0,203.2,6578894.950010771,0.006459908753122155,0
0,201.0805,6578894.950010771,0.00679683641044661,0
0,200.6166805,6578894.950010771,0.007030375741429523,0
0,200.5,6578894.950010771,0.005666351040148692,1
32812,201.8,88.95001077093184,0.005870582895680877,0
32812,204.8,88.95001077093184,0.00809124718821302,0
32812,207.2,88.95001077093184,0.007676941934805742,2
0,206.4,6798735.35001077,0.00811012405226603,1
32939,207.102,125.75000740574305,0.004866517198128124,0
32939,207.233076,125.75000740574305,0.003328395482948161,0
32939,207.3,125.75000740574305,0.002278544005671474,2
0,204.7,6828380.450007406,0.0018458992562627422,0
0,204.6,6828380.450007406,0.002344803834120201,0
0,204.3,6828380.450007406,0.0017607549287432661,0
0,202.1,6828380.450007406,0.0016747857301222572,0
0,202.037,6828380.450007406,-0.0021237525244066,0
0,202.011137,6828380.450007406,-0.0014748121743459641,0
0,202.0,6828380.450007406,-0.0019112891182099967,0
0,200.785,6828380.450007406,-0.00045101554778861187,0
0,200.2,6828380.450007406,-0.001675044836220025,0
0,200.2,6828380.450007406,-0.0027276104495643,0
0,199.9,6828380.450007406,-0.0039576683571943385,1
34158,201.3938,196.2500038770382,-0.002964668826704194,0
34158,201.8408246,196.2500038770382,0.0007117025556608886,0
34158,202.1,196.2500038770382,0.001446756243688041,2
0,200.9,6903528.050003877,0.002789025398183257,0
0,200.1,6903528.050003877,0.0019569195424022435,0
0,199.9134,6903528.050003877,0.001409972996656957,0
0,199.8,6903528.050003877,0.0011485769214311437,0
0,198.65550000000002,6903528.050003877,0.0009165736840300237,0
0,198.37572150000003,6903528.050003877,0.0009329753469723967,0
0,198.3,6903528.050003877,0.001927394174353796,1
34813,200.9,110.1500080437666,0.0010022284969195393,0
34813,201.7613,110.1500080437666,-0.0007615965319983887,0
34813,202.0,110.1500080437666,-0.00232270940814272,0
34813,206.3,110.1500080437666,-0.003016556781896788,0
34813,206.36090000000002,110.1500080437666,-0.0048124459052203295,0
34813,206.39022500000002,110.1500080437666,-0.004001308589442576,0
34813,206.39700885000002,110.1500080437666,-0.0036534395797969943,0
34813,206.4,110.1500080437666,-0.0029296369488430824,0
34813,207.7,110.1500080437666,-0.002896716818141223,0
34813,210.5,110.1500080437666,-0.0021075512170329316,2
0,208.7,7328246.650008044,-0.0032979186875947164,1
35113,209.4848,163.5500037057651,-0.005145747373744071,0
35113,209.7443,163.5500037057651,-0.0037666296903325694,0
35113,209.9,163.5500037057651,-0.0032344960007300665,2
0,205.9,7370382.250003706,-0.0009752369082432781,0
0,205.0082,7370382.250003706,0.0006451202455451625,0
0,204.5,7370382.250003706,0.002479746495983418,1
36040,206.0,202.25000370573252,0.0018868484304382688,0
36040,207.51340000000002,202.25000370573252,0.00010364037720024047,0
36040,208.028623,202.25000370573252,0.000624795754341373,0
36040,208.3,202.25000370573252,0.002178508529048246,2
0,207.1,7507334.250003706,0.0029448720714670097,1
36249,207.5,166.35000833372297,0.0025733694869052785,0
36249,208.7,166.35000833372297,0.0029430060281652524,0
36249,212.1,166.35000833372297,0.003744507216089485,0
36249,214.2888,166.35000833372297,-6.407381522474491e-05,0
36249,214.9845056,166.35000833372297,-0.0014630494590756424,0
36249,215.3,166.35000833372297,-0.0007592753145211108,2
0,213.4,7804576.050008334,0.0018092493257738373,0
0,210.9,7804576.050008334,-0.007667705531712941,1
37006,211.5,10.650003264711415,-0.00907779567774344,0
37006,212.3,10.650003264711415,-0.009359325668725306,2
0,211.6079,7856384.450003265,-0.009249670126784095,0
0,211.44781700000001,7856384.450003265,-0.009541507171219328,0
0,211.4,7856384.450003265,-0.010344321186300251,1
37163,212.2,126.24999811683765,-0.008504386932604089,2
0,210.1,7886114.8499981165,-0.007656857945344452,0
0,205.4,7886114.8499981165,-0.00705258154597954,1
38393,210.0,192.64999276344005,-0.007141186814682112,2
0,208.7043,8062722.649992763,0.002551472060236108,0
0,208.2016125,8062722.649992763,0.0050542957042102425,0
0,207.9,8062722.649992763,0.005566902138301493,0
0,206.0,8062722.649992763,0.005508974257300405,1
39139,209.3,88.6499927630648,0.006670373359929505,2
0,207.4,8191881.349992763,0.006639006602497612,0
0,207.2,8191881.349992763,0.008209117445342005,0
0,206.2064,8191881.349992763,0.0066789013845631046,0
0,205.7340144,8191881.349992763,0.006222634581771787,0
0,205.6,8191881.349992763,0.006289026546321355,0
0,204.7,8191881.349992763,0.004942602422964997,1
40018,205.8,196.7499875543632,0.0035909135816617455,0
40018,208.3,196.7499875543632,0.0016847048111253275,2
0,204.4584,8335946.149987555,0.00042261024335045976,0
0,203.76091440000002,8335946.149987555,-0.0020053442446729456,0
0,203.529929184,8335946.149987555,-0.0017225887248146182,0
0,203.4,8335946.149987555,-0.0032151438616070845,1
40983,207.9,3.9499813252188574,-0.003057862710549408,0
40983,212.5,3.9499813252188574,-0.004395914414002162,2
0,210.4,8708891.449981324,-0.00535107363585084,1
41392,214.0,14.649974641523443,-0.003405241752011617,0
41392,217.4776,14.649974641523443,-0.003682358855355964,0
41392,218.9155552,14.649974641523443,-0.0018888883105637223,0
41392,219.4,14.649974641523443,-0.0006684584571993275,0
41392,220.3,14.649974641523443,0.00046533355256412977,2
0,214.2,9118672.249974642,0.0008436063519269062,0
0,213.7,9118672.249974642,0.0009658128593771833,1
42670,214.7,93.24997202605266,0.0005953579800105221,0
42670,217.2704,93.24997202605266,0.0015962030839780268,0
42670,217.9437584,93.24997202605266,0.002559336871506737,0
42670,218.3,93.24997202605266,0.000602008801045146,2
0,214.4,9314954.249972027,0.0008740619810734516,0
0,212.8,9314954.249972027,0.001641089031497876,1
43773,214.3,59.84997396654518,0.0016911499457588977,0
43773,214.6,59.84997396654518,0.0005555569844602124,2
0,214.4664,9393745.649973966,-0.001246369886721479,0
0,214.4133464,9393745.649973966,-0.0011468537314950292,0
0,214.4,9393745.649973966,-0.0007680462785918544,0
0,212.28580000000002,9393745.649973966,-0.0007018501961469962,0
0,211.3,9393745.649973966,0.00011069225168140661,1
44456,211.3,192.84997564246453,7.22847566380536e-05,0
44456,211.7,192.84997564246453,-0.00040959296214100865,2
0,210.2552,9411528.049975641,-0.0006024903621199835,0
0,209.6744384,9411528.049975641,0.00021177663846142322,0
0,209.3,9411528.049975641,0.00154097321204405,0
0,208.0,9411528.049975641,0.002737373181626752,1
45247,212.0,152.0499756410718,0.003498986079195773,0
45247,213.565,152.0499756410718,0.002468322656257492,0
45247,214.5,152.0499756410718,0.0020128285943666604,2
0,212.61270000000002,9705633.549975641,0.0010222893748091043,0
0,212.1161403,9705633.549975641,0.0010387293176360197,0
0,211.8,9705633.549975641,0.0015118532859632393,1
45824,213.8,110.34997621559103,0.000732987574949511,0
45824,215.7,110.34997621559103,0.0007230522935343662,0
45824,220.0,110.34997621559103,0.0006767018104766974,0
45824,226.3,110.34997621559103,-7.79220818648274e-05,0
45824,229.1602,110.34997621559103,-0.002457381666717929,0
45824,230.024371,110.34997621559103,-0.002492258002424097,0
45824,230.5,110.34997621559103,-0.002481219808765791,0
45824,240.7,110.34997621559103,-0.0025220852227800044,0
45824,247.0,110.34997621559103,-0.0025121747043213814,0
45824,247.9,110.34997621559103,-0.0012078012307166035,0
45824,256.0,110.34997621559103,-0.002509044862847619,0
45824,259.5156,110.34997621559103,-0.0041559968142911305,0
45824,260.3695524,110.34997621559103,-0.004028054434764883,0
45824,260.7,110.34997621559103,-0.0032431126692693303,0
45824,266.378,110.34997621559103,-0.0019136796621527848,0
45824,269.2,110.34997621559103,-0.00165156074163203,2
0,255.8,12335931.149976214,-0.0010176793762407532,0
0,254.6,12335931.149976214,0.00026709417587981386,0
0,251.418,12335931.149976214,0.0011454604822028018,0
0,250.61863,12335931.149976214,7.148183740950009e-05,0
0,250.3,12335931.149976214,0.0014396188887295508,1
49284,252.7,145.9499688714103,0.0021984763937357736,2
0,251.6,12454212.74996887,0.0019948813096010596,1
49500,265.2,12.74998000343831,0.0005836615695073962,0
49500,270.3,12.74998000343831,0.00846045291886509,2
0,266.8125,13379862.749980003,0.009925921546164923,0
