Number-in-hand,Price,Cash,Return,Action
3517,19.848860000000002,6.966750002161447,0.008639823816751649,0
3517,19.87901562,6.966750002161447,0.011205492957736318,0
3517,19.89,6.966750002161447,0.011089043489479238,0
3517,19.93,6.966750002161447,0.005482433753941804,0
3517,20.09,6.966750002161447,0.0038152942884964224,2
0,19.53,70663.49675000216,0.004097542910421628,1
3618,19.57,3.9567500051551576,0.004251281437198737,2
0,19.55002,70808.21675000514,0.004244194057955118,0
0,19.54317634,70808.21675000514,0.002889363305283525,0
0,19.54,70808.21675000514,0.0025397422649352996,1
3623,19.97,14.79675000431758,-0.001641498373844886,2
0,19.85,72366.10675000431,-0.008732658814292974,1
3645,20.16,12.856750005702459,-0.007441856236897276,0
3645,20.16,12.856750005702459,-0.009222659801857115,2
0,20.10564,73496.0567500057,-0.009408744062295481,0
0,20.0801574,73496.0567500057,-0.010610985284000755,0
0,20.07,73496.0567500057,-0.009951707884089025,1
3661,20.65,19.786750003803412,-0.007912816416596458,0
3661,20.67,19.786750003803412,-0.008380872444470298,2
0,20.49,75692.6567500038,-0.010133497988456674,1
3694,20.53,2.5967500033430966,-0.01217570045724542,0
3694,20.55808,2.5967500033430966,-0.004193356982368561,0
3694,20.5654704,2.5967500033430966,-0.005435242014600665,0
3694,20.57,2.5967500033430966,-0.0027413559633298794,0
3694,20.96,2.5967500033430966,0.0006158692492388755,0
3694,21.1,2.5967500033430966,-0.0006948053119629295,2
0,21.03,77945.99675000335,-0.001544432242747348,0
0,20.77,77945.99675000335,-0.004158191597771652,0
0,20.67536,77945.99675000335,-0.003606062060036444,0
0,20.65099696,77945.99675000335,-0.0018296455152248634,0
0,20.64,77945.99675000335,0.0020117573939554163,1
3776,20.64623,9.356750005262626,-0.0003057816508895047,0
3776,20.65,9.356750005262626,-0.0010237266281043144,2
0,20.51,77983.75675000525,-0.0007312151740530896,0
0,20.23,77983.75675000525,-0.004656372097350686,1
3854,20.47843,17.33675000318843,-5.669914048226712e-05,0
3854,20.56521241,17.33675000318843,0.0016126270057069,0
3854,20.62,17.33675000318843,0.002436709335966807,0
3854,21.12084,17.33675000318843,0.00481116109522018,0
3854,21.38,17.33675000318843,0.005412118167039365,2
0,21.32,82415.85675000318,0.004125791079894371,0
0,21.16,82415.85675000318,0.0022922974648385856,1
3894,21.21877,18.81674999519316,0.0022748556537208558,0
3894,21.24069346,18.81674999519316,0.0017563906413404534,0
3894,21.25,18.81674999519316,0.002763654620324856,2
0,21.09,82766.3167499952,-0.00014299472871435328,1
3924,21.45,9.156750003264513,-0.0025021207410025103,0
3924,21.8,9.156750003264513,-0.0016312277357526308,0
3924,22.0,9.156750003264513,-0.0047341773468319095,0
3924,22.0,9.156750003264513,-0.008094125821676101,0
3924,22.0,9.156750003264513,-0.00745579436474852,0
3924,22.0,9.156750003264513,-0.0049135555195355925,2
0,21.88,86337.15675000327,-0.007699772004132728,1
3945,22.11,20.556750002269606,-0.0035113026925313964,0
3945,22.68,20.556750002269606,-0.004132875928366281,2
0,21.25,89493.15675000228,-0.004930335553108817,0
0,21.190080000000002,89493.15675000228,-0.0027117317784323336,0
0,21.1747188,89493.15675000228,-0.003748153336975729,0
0,21.1714769844,89493.15675000228,-0.0030573294788421882,0
0,21.17,89493.15675000228,-0.00030725180791461024,0
0,21.11,89493.15675000228,0.0021387072142682742,0
0,20.95,89493.15675000228,-0.010771944654249278,1
4271,20.96,15.706750009354355,-0.009958319704621986,0
4271,21.03065,15.706750009354355,-0.012576240038897193,0
4271,21.0443885,15.706750009354355,-0.011303376731790101,0
4271,21.05,15.706750009354355,-0.010578059547916874,0
4271,21.28,15.706750009354355,-0.00935974513033231,0
4271,21.37,15.706750009354355,-0.009882336166864432,2
0,21.04,91286.97675000936,-0.010263142290357474,1
4338,21.36,15.456750014822184,-0.010688712757043913,2
0,21.2064,92675.13675001482,-0.014161157508373795,0
0,21.172296,92675.13675001482,-0.0015104869593779615,0
0,21.16,92675.13675001482,0.000555424739794355,1
4379,21.18,15.496750005139457,0.00256134231973744,2
0,20.99,92762.71675000514,0.0018614431368599127,0
0,20.81,92762.71675000514,0.004011212544260443,1
4457,21.0,12.546750010952511,0.00355599690306478,0
4457,21.021330000000003,12.546750010952511,0.0045341877833142506,0
4457,21.027927870000003,12.546750010952511,0.005111293339554126,0
4457,21.03,12.546750010952511,0.005640367093129551,0
4457,21.19,12.546750010952511,0.004758070734741197,0
4457,21.25,12.546750010952511,0.005111730552008867,2
0,21.23,94723.79675001095,0.005345901209422981,0
0,21.11,94723.79675001095,0.00048802903023637093,0
0,21.09686,94723.79675001095,0.0005615516563388779,0
0,21.09264796,94723.79675001095,-0.0017922601975608743,0
0,21.09105124012,94723.79675001095,-0.0032041969088900278,0
0,21.09,94723.79675001095,-0.003862224350775214,0
0,20.73,94723.79675001095,-0.006566652669939428,0
0,20.25,94723.79675001095,-0.007321078924767662,1
4677,20.42,14.546750010951655,-0.0037188070616884965,2
0,20.29859,95518.88675001096,-0.004929478787343692,0
0,20.246393010000002,95518.88675001096,-0.0051202784169134445,0
0,20.23,95518.88675001096,-0.0038302224397982047,1
4721,20.58,13.056750012433728,-0.0024151728471303816,0
4721,20.93,13.056750012433728,-0.003392950333982434,2
0,20.88,98823.58675001243,-0.0041023368277832446,1
4732,21.03,19.426750008593554,-0.006606175067809267,0
4732,21.18408,19.426750008593554,-0.0056706679257532274,0
4732,21.243192960000002,19.426750008593554,-0.005698239144645814,0
4732,21.27,19.426750008593554,-0.0070602418108886515,0
4732,21.51,19.426750008593554,-0.003071045047810223,0
4732,21.75,19.426750008593554,-0.00406480395784406,0
4732,21.89,19.426750008593554,-0.0028053454657225923,2
0,21.58,103602.9067500086,-0.003927060526160734,1
4800,21.66019,18.906750001589415,-0.0020365317461344097,0
4800,21.68108681,18.906750001589415,-0.0009206663870815316,0
4800,21.69,18.906750001589415,0.00169290621004482,2
0,21.64,104130.9067500016,0.0010097541034460814,1
4811,21.66,20.866750004121783,0.0016467683879059863,2
0,21.65,104227.12675000411,0.002923032407146699,0
0,21.38,104227.12675000411,0.002864883456382291,0
0,21.297800000000002,104227.12675000411,0.0059574320498680545,0
0,21.2736458,104227.12675000411,0.005340519314396041,0
0,21.26,104227.12675000411,0.00539733385808946,0
0,21.14,104227.12675000411,0.004247771016685631,1
4930,21.18,6.926750006702406,0.0033024775084029823,2
0,21.04,104424.3267500067,0.003348579779598602,1
4963,21.33,2.806750016167662,0.007520447628215475,2
0,21.19212,105863.59675001616,0.007768030810479595,0
0,21.15998244,105863.59675001616,0.006890731460917748,0
0,21.15,105863.59675001616,0.004398517823411328,1
5005,21.77,7.846750024075639,0.0020506335678740595,0
5005,21.83,7.846750024075639,-0.0004700191034108066,0
5005,21.84,7.846750024075639,-0.002883391524302475,2
0,21.51979,109317.04675002408,-0.004628845238370717,0
0,21.45523099,109317.04675002408,-0.0049057153524238815,0
0,21.43956254521,109317.04675002408,-0.005311099235016109,0
0,21.43,109317.04675002408,-0.007406133906287212,1
5101,21.45,2.6167500375199992,-0.007425425042614842,2
0,21.05,109419.06675003751,-0.007020286134909022,1
5198,21.14,1.1667500277153877,-0.008062166631933834,2
0,20.94,109886.88675002771,-0.008585291595812738,1
5247,21.05325,14.70675002003463,-0.006073019412792361,0
5247,21.080702249999998,14.70675002003463,-0.003846250563679727,0
5247,21.09,14.70675002003463,-0.001795235651620556,0
5247,21.75,14.70675002003463,-0.0007973747632579001,0
5247,22.26,14.70675002003463,0.001465683751139118,2
0,21.82,116812.92675002004,0.0012650184913053108,0
0,21.68,116812.92675002004,1.9949319973733282e-17,0
0,21.4448,116812.92675002004,-0.002081702592206031,0
0,21.405466399999998,116812.92675002004,-0.0016163480285100497,0
0,21.38,116812.92675002004,-0.0007970816030448832,1
5463,21.91,13.98675001237552,0.00018943864182775094,0
5463,21.93,13.98675001237552,-0.005599414858107192,0
5463,22.24,13.98675001237552,-0.008353871139874167,0
5463,22.44,13.98675001237552,-0.008927922231587417,0
5463,22.75548,13.98675001237552,-0.009507653100978525,0
5463,22.84301756,13.98675001237552,-0.008815685172440283,0
5463,22.88,13.98675001237552,-0.007523614525990539,0
5463,23.38,13.98675001237552,-0.004084118771765696,0
5463,23.66,13.98675001237552,-0.003728563781498806,2
0,23.38,129268.56675001238,-0.002772320888128769,1
5529,23.4,0.5467500028976175,-0.002141338354917876,0
5529,23.657040000000002,0.5467500028976175,0.005448094391849288,0
5529,23.73003864,0.5467500028976175,0.00883950134431731,0
5529,23.76,0.5467500028976175,0.009662919415460677,0
5529,23.95,0.5467500028976175,0.011117377874727856,0
5529,23.99,0.5467500028976175,0.009953426793861837,0
5529,24.11,0.5467500028976175,0.01112256351102241,2
0,23.96,133304.7367500029,0.010246076217605368,0
0,23.9268,133304.7367500029,0.012180975485333447,0
0,23.916636,133304.7367500029,0.011898281918968702,0
0,23.91,133304.7367500029,0.00991162283967235,1
5575,24.15,6.486749988393818,0.007539413750291881,0
5575,24.25,6.486749988393818,0.007966113720683551,0
5575,24.36,6.486749988393818,0.006000221019075871,0
5575,24.5,6.486749988393818,0.0022666073899225126,2
0,24.181639999999998,136593.9867499884,0.0032816806977511346,0
0,24.12055436,136593.9867499884,0.001968923655088569,0
0,24.08,136593.9867499884,0.0010369202247296468,0
0,23.84,136593.9867499884,-0.0031250925218855676,1
5729,24.2,14.626750003423783,-0.00701436822246336,2
0,23.94,138656.42675000342,-0.005834792659306457,1
5791,24.04,19.88674999390224,-0.005699682379354377,0
5791,24.07108,19.88674999390224,-0.005070678238357111,0
5791,24.077805679999997,19.88674999390224,-0.003184582672932789,0
5791,24.08,19.88674999390224,-0.0022191878047456218,0
5791,24.15,19.88674999390224,-0.0032020438376053673,2
0,24.07,139872.5367499939,-0.002916049914337267,0
0,24.05,139872.5367499939,-0.0027946553729166954,0
0,23.92,139872.5367499939,0.0002834647567376682,1
5847,24.047359999999998,12.296749997514908,0.0032307415244340392,0
5847,24.07050176,12.296749997514908,0.0016711864770563862,0
5847,24.076799093119998,12.296749997514908,0.001895578366140033,0
5847,24.08,12.296749997514908,0.0001207039628736274,0
5847,24.27,12.296749997514908,0.0005604122195040667,2
0,24.21,141918.9867499975,0.0019250927084751943,1
5861,24.28,24.176749985882466,0.0022667427309039753,0
5861,24.89152,24.176749985882466,0.0020473516006360984,0
5861,25.13963776,24.176749985882466,0.001910067103952182,0
5861,25.24,24.176749985882466,0.0012502116270775624,0
5861,25.36,24.176749985882466,0.001441291867471756,2
0,24.7,148659.13674998586,0.0007320484633789667,0
0,24.65,148659.13674998586,-0.0006910347730122484,0
0,24.59,148659.13674998586,9.510224207039033e-05,1
6045,24.911720000000003,12.586750002138164,-0.0012049969045566157,0
6045,24.988181840000003,12.586750002138164,-0.0028035442774058308,0
6045,25.01,12.586750002138164,-0.0024420276136454208,2
0,24.71,151198.03675000215,-0.0029075034473568717,0
0,24.46,151198.03675000215,-0.004183984135295004,1
6181,24.99,10.7767499937272,-0.0033317994584294635,2
0,24.92,154473.96674999373,-0.004378634648427011,1
6198,25.0298,19.806749989702396,-0.003092508980296118,0
6198,25.081256600000003,19.806749989702396,-0.001517389012598965,0
6198,25.1,19.806749989702396,-0.0022591684204643263,0
6198,25.46,19.806749989702396,-0.0017974643367875136,2
0,25.0,157820.88674998973,-0.003729913739662495,0
0,24.18,157820.88674998973,-0.005154515183756593,1
6526,24.2,22.206750015658557,-0.005660336262457701,2
0,23.80878,157951.40675001565,-0.006061077351582147,0
0,23.637195,157951.40675001565,-0.007656149090914853,0
0,23.58,157951.40675001565,-0.006610224311375383,1
6698,23.88,12.566750021791378,-0.006939842206356396,0
6698,24.0,12.566750021791378,-0.008146220023784978,0
6698,24.05,12.566750021791378,-0.00926399512484459,0
6698,24.23,12.566750021791378,-0.008506774178105869,2
0,23.984180000000002,162305.1067500218,-0.0041038177078474534,0
0,23.91006034,162305.1067500218,-0.0020299692434755747,0
0,23.89,162305.1067500218,-0.001038042163604384,0
0,23.72,162305.1067500218,0.002834991129760016,1
6842,23.76,12.866750014842495,0.004109736099442159,0
6842,23.9973,12.866750014842495,0.0038162143087439406,0
6842,24.06,12.866750014842495,0.0036026089722223085,2
0,23.49416,164631.38675001482,0.004306521602217709,0
0,23.25571256,164631.38675001482,0.005313057593390168,0
0,23.18,164631.38675001482,0.00455486702452609,0
0,23.14,164631.38675001482,0.0039547740435922395,1
7114,23.25,13.42674999760304,0.00294932381746085,0
7114,23.99,13.42674999760304,0.004318662729310154,2
0,23.9,170678.28674999758,0.0019054507404611177,1
7141,23.92952,8.386750020373306,0.0015016284876429378,0
7141,23.937558160000002,8.386750020373306,0.0021500156731658936,0
7141,23.94,8.386750020373306,0.0023698184171717395,0
7141,24.25,8.386750020373306,0.00345533793614533,2
0,24.15,173177.63675002038,0.003561263390048685,0
0,23.24,173177.63675002038,0.003951907153579787,0
0,23.04,173177.63675002038,0.0006113195411427818,0
0,22.854779999999998,173177.63675002038,0.0012555458307572417,0
0,22.79102544,173177.63675002038,-0.00024317547791556337,0
0,22.77,173177.63675002038,-4.924895445515259e-05,0
0,22.75,173177.63675002038,-0.0019183999502946987,1
7612,22.93,4.636750020377804,0.0030401851994081167,0
7612,23.06,4.636750020377804,0.0025547064375815954,0
7612,23.26,4.636750020377804,0.0024748169689194173,2
0,23.24476,177059.7567500204,0.00349399365039372,0
0,23.24112812,177059.7567500204,0.0034836833208051594,0
0,23.24,177059.7567500204,0.005230579431970375,1
7618,23.38,17.4367500259287,0.006212282896070057,2
0,23.34,178126.27675002592,0.005989047302082108,0
0,23.2,178126.27675002592,0.006868631109215364,1
7677,23.22,19.876750013918628,0.009885762678817004,2
0,23.0355,178279.8167500139,0.0058466172860186395,0
0,22.947951,178279.8167500139,0.006626457973103764,0
0,22.92,178279.8167500139,0.006245301464654998,0
0,22.8,178279.8167500139,0.004296059773639943,0
0,22.7,178279.8167500139,0.0039352199214024615,0
0,22.45,178279.8167500139,0.002911705348617205,1
7941,22.51,4.366750001433822,0.00024676138369560813,0
7941,22.59606,4.366750001433822,0.0021429224752325072,0
7941,22.628487720000003,4.366750001433822,0.0019208680184634951,0
7941,22.64,4.366750001433822,0.001038774865705481,2
0,22.52,179788.60675000143,0.004714856123620133,1
7983,22.57,11.446750016343454,0.0061824187004344885,2
0,22.03,180187.75675001633,0.005892144770734114,0
0,21.91,180187.75675001633,0.00768774325912862,1
8223,22.13792,21.826749993031083,0.008560895645400614,0
8223,22.24959488,21.826749993031083,0.009588641272327067,0
8223,22.28,21.826749993031083,0.011084452672893024,0
8223,22.52,21.826749993031083,0.00803983753676878,2
0,22.17,185203.786749993,0.007633839544934048,1
8353,22.26,17.776749970739175,0.007318754612416649,0
8353,22.44,17.776749970739175,0.0022898527005288413,2
0,22.30417,187459.09674997075,0.0007603045928105143,0
0,22.2782008,187459.09674997075,0.0009653852962564453,0
0,22.27,187459.09674997075,0.00011142062434033942,0
0,22.19,187459.09674997075,-0.003612370836282954,1
8447,22.29,20.166749955360896,-0.003306702712267005,2
0,22.06,188303.79674995536,-0.0032224699204391844,0
0,21.98,188303.79674995536,-0.0028194826481120995,1
8567,22.051280000000002,1.1367499360338016,-0.002900358090035775,0
8567,22.06511408,1.1367499360338016,-0.0029063752378294095,0
8567,22.06897884272,1.1367499360338016,-0.0025001700274051818,0
8567,22.07,1.1367499360338016,-0.0027461854577708524,0
8567,22.64,1.1367499360338016,-0.0008248963717725759,2
0,22.6,193958.01674993604,-0.0015288887470597122,1
8582,22.67,4.816749905945109,0.0019437371542853112,0
8582,22.859840000000002,4.816749905945109,0.00252529477602781,0
8582,22.89259448,4.816749905945109,0.00270735574026899,0
8582,22.91,4.816749905945109,0.0038341553330102094,0
8582,22.98,4.816749905945109,0.0013416661389376694,2
0,22.81,197219.17674990595,-0.0043524901678263835,0
0,22.63,197219.17674990595,-0.0032962614779715634,1
8714,23.44,21.35674988216817,-0.0049786362215704216,2
0,23.4069,204277.51674988217,-0.009216824454023425,0
0,23.395796700000002,204277.51674988217,-0.009287323027899719,0
0,23.39,204277.51674988217,-0.010151175006760585,1
8733,23.74,12.646749841464882,-0.010044740535058251,0
8733,23.9,12.646749841464882,-0.008345332128179013,0
8733,23.91,12.646749841464882,-0.006927937754752647,2
0,23.77,208818.67674984146,-0.005662576406122166,0
0,23.65345,208818.67674984146,0.0037020904353153353,0
0,23.62699105,208818.67674984146,0.0034188110465706743,0
0,23.62,208818.67674984146,0.005393248295961108,1
8840,23.7,17.87674986653258,0.00728905391143313,0
8840,23.7,17.87674986653258,0.006477907929357327,2
0,23.41,209525.87674986653,0.007704743795677904,0
0,22.98,209525.87674986653,0.005822539928079648,0
0,22.93722,209525.87674986653,0.0030575669518650905,0
0,22.924167240000003,209525.87674986653,0.0010921948952002248,0
0,22.92,209525.87674986653,0.0019870167383449567,0
0,22.83,209525.87674986653,0.0005326643475938875,1
9177,22.89,14.966749901801151,8.77677582772348e-05,2
0,22.6,210076.4967499018,-0.001480443855038707,1
9295,22.81,9.496749867549802,-0.0012529867967099979,0
9295,22.82202,9.496749867549802,0.001076435911632497,0
9295,22.82782146,9.496749867549802,0.0002742235193960279,0
9295,22.83,9.496749867549802,0.001053172830493654,2
0,22.48,212214.34674986752,0.0003777723417824048,1
9440,22.59,3.146749837466622,0.0018865623521058202,0
9440,23.1,3.146749837466622,0.0026656655858263165,0
9440,23.25,3.146749837466622,0.0009992945397518476,0
9440,23.397,3.146749837466622,0.0010631022241109258,0
9440,23.438869999999998,3.146749837466622,0.002523123549242963,0
9440,23.45,3.146749837466622,0.0026599594840066394,2
0,23.39,221371.14674983747,0.002409133333601457,1
9464,23.7,8.186749786554088,0.0027606095013780543,0
9464,23.92,8.186749786554088,0.003358577277569978,2
0,23.88,226387.06674978655,0.005659218531117002,1
9480,24.08514,4.666749758327903,0.005947853553726554,0
9480,24.12310312,4.666749758327903,0.0060754978975712005,0
9480,24.14,4.666749758327903,0.0056337369804815,2
0,24.07,228851.86674975834,0.004943834780486594,0
0,23.73,228851.86674975834,0.005701448385348998,1
9643,23.78,23.476749722527746,0.006976404832215365,0
9643,24.23,23.476749722527746,0.005343896215556024,0
9643,24.31554,23.476749722527746,0.005382340566366316,0
9643,24.34506144,23.476749722527746,0.004859372654818419,0
9643,24.36,23.476749722527746,0.00404367759039292,0
9643,24.52,23.476749722527746,5.45061132300656e-05,2
0,24.5,236469.8367497225,0.0008685731220563632,0
0,24.47,236469.8367497225,0.000254777207879854,0
0,24.32,236469.8367497225,2.6925148250986354e-05,0
0,24.27072,236469.8367497225,2.4643535650603447e-05,0
0,24.25607096,236469.8367497225,-0.0010496898598952292,0
0,24.25,236469.8367497225,0.0001462863483162494,0
0,24.03,236469.8367497225,-0.0006491011364881929,1
9840,24.25,14.636749732978302,-0.001636810894965482,2
0,24.06,238634.63674973298,-0.0033582739476136865,1
9918,24.09,7.5567497521194085,0.0007558410933248226,0
9918,24.143440000000002,7.5567497521194085,-0.0010434350345672114,0
9918,24.16397088,7.5567497521194085,-0.0006840533496303673,0
9918,24.17,7.5567497521194085,-0.00018862845797735123,0
9918,24.43,7.5567497521194085,-0.0009491493500556851,0
9918,24.6,7.5567497521194085,-0.0010786160663602972,2
0,24.39,243990.35674975213,0.0002654281584873018,1
10003,24.52,17.18674969034707,-7.996801705642534e-05,0
10003,24.570320000000002,17.18674969034707,-0.00011211603805046699,0
10003,24.59204576,17.18674969034707,0.0012820481818584786,0
10003,24.6,17.18674969034707,-0.00037720642866430907,0
10003,24.7,17.18674969034707,2.4659467035810035e-05,2
0,24.56,247091.28674969036,-0.0008136471815185832,1
10060,25.23,17.686749709918505,0.0004037690546077081,2
0,23.87,253831.48674970993,-4.0390441478066647e-05,0
0,23.790680000000002,253831.48674970993,0.00031142636853925327,0
0,23.76358712,253831.48674970993,-0.0009501029286011596,0
0,23.75,253831.48674970993,-0.00025365476519965534,0
0,23.65,253831.48674970993,0.002475790015462933,1
10732,23.9,19.686749753424536,0.0050436480768601185,2
0,23.8535,256514.4867497534,0.006459908753122155,0
0,23.84,256514.4867497534,0.00679683641044661,0
0,23.75376,256514.4867497534,0.007030375741429523,0
0,23.72048256,256514.4867497534,0.005666351040148692,0
0,23.7,256514.4867497534,0.005870582895680877,0
0,23.55,256514.4867497534,0.00809124718821302,1
10892,23.74,7.886749803983967,0.007676941934805742,0
10892,24.26,7.886749803983967,0.00811012405226603,0
10892,24.82,7.886749803983967,0.004866517198128124,0
10892,24.88831,7.886749803983967,0.003328395482948161,0
10892,24.91657582,7.886749803983967,0.002278544005671474,0
10892,24.93,7.886749803983967,0.0018458992562627422,2
0,24.82,271545.44674980396,0.002344803834120201,0
0,24.42,271545.44674980396,0.0017607549287432661,1
11119,24.47,19.466749749632086,0.0016747857301222572,2
0,24.29,272101.3967497496,-0.0021237525244066,1
11202,24.404719999999998,4.816749729420742,-0.0014748121743459641,0
11202,24.44012896,4.816749729420742,-0.0019112891182099967,0
11202,24.45,4.816749729420742,-0.00045101554778861187,0
11202,24.66,4.816749729420742,-0.001675044836220025,0
11202,25.15,4.816749729420742,-0.0027276104495643,2
0,25.14,281735.11674972944,-0.0039576683571943385,0
0,25.05,281735.11674972944,-0.002964668826704194,1
11246,25.22982,22.816749788700758,0.0007117025556608886,0
11246,25.29529068,22.816749788700758,0.001446756243688041,0
11246,25.32,22.816749788700758,0.002789025398183257,0
11246,25.43,22.816749788700758,0.0019569195424022435,0
11246,25.59308,22.816749788700758,0.001409972996656957,0
11246,25.7,22.816749788700758,0.0011485769214311437,2
0,25.6,289045.0167497887,0.0009165736840300237,1
11290,25.759500000000003,21.016749771089323,0.0009329753469723967,0
11290,25.814252500000002,21.016749771089323,0.001927394174353796,0
11290,25.85,21.016749771089323,0.0010022284969195393,0
11290,25.95,21.016749771089323,-0.0007615965319983887,2
0,25.843439999999998,292996.5167497711,-0.00232270940814272,0
0,25.79,292996.5167497711,-0.003016556781896788,0
0,25.78,292996.5167497711,-0.0048124459052203295,0
0,25.588,292996.5167497711,-0.004001308589442576,0
0,25.50864,292996.5167497711,-0.0036534395797969943,0
0,25.46,292996.5167497711,-0.0029296369488430824,1
11508,25.59,2.8367497731223565,-0.002896716818141223,2
0,25.43,294492.5567497731,-0.0021075512170329316,0
0,25.31,294492.5567497731,-0.0032979186875947164,1
11635,25.53,10.70674979642877,-0.005145747373744071,2
0,25.51032,297052.2567497964,-0.0037666296903325694,0
0,25.50223944,297052.2567497964,-0.0032344960007300665,0
0,25.5,297052.2567497964,-0.0009752369082432781,1
11649,26.51,2.756749796390068,0.0006451202455451625,0
11649,26.67,2.756749796390068,0.002479746495983418,2
0,26.54,310681.5867497964,0.0018868484304382688,0
0,25.85,310681.5867497964,0.00010364037720024047,0
0,25.67918,310681.5867497964,0.000624795754341373,0
0,25.62379922,310681.5867497964,0.002178508529048246,0
0,25.59956517926,310681.5867497964,0.0029448720714670097,0
0,25.59,310681.5867497964,0.0025733694869052785,0
0,25.31,310681.5867497964,0.0029430060281652524,0
0,25.13,310681.5867497964,0.003744507216089485,0
0,24.81,310681.5867497964,-6.407381522474491e-05,0
0,24.754109999999997,310681.5867497964,-0.0014630494590756424,0
0,24.730198889999997,310681.5867497964,-0.0007592753145211108,0
0,24.72,310681.5867497964,0.0018092493257738373,1
12568,24.9,0.6267498398670739,-0.007667705531712941,2
0,24.68,312943.8267498398,-0.00907779567774344,1
12680,24.74,1.4267499091240197,-0.009359325668725306,2
0,24.54,313704.6267499091,-0.009249670126784095,0
0,24.17243,313704.6267499091,-0.009541507171219328,0
0,24.02095517,313704.6267499091,-0.010344321186300251,0
0,23.95,313704.6267499091,-0.008504386932604089,0
0,23.82,313704.6267499091,-0.007656857945344452,0
0,23.52,313704.6267499091,-0.00705258154597954,1
13337,23.99,18.38674991920082,-0.007141186814682112,0
13337,24.2,18.38674991920082,0.002551472060236108,0
13337,24.26327,18.38674991920082,0.0050542957042102425,0
13337,24.28200773,18.38674991920082,0.005566902138301493,0
13337,24.29,18.38674991920082,0.005508974257300405,0
13337,24.47,18.38674991920082,0.006670373359929505,0
13337,24.55,18.38674991920082,0.006639006602497612,0
13337,24.7,18.38674991920082,0.008209117445342005,0
13337,24.75,18.38674991920082,0.0066789013845631046,0
13337,24.75653,18.38674991920082,0.006222634581771787,0
13337,24.75870222,18.38674991920082,0.006289026546321355,0
13337,24.75954318144,18.38674991920082,0.004942602422964997,0
13337,24.76,18.38674991920082,0.0035909135816617455,2
0,24.5,330242.5067499192,0.0016847048111253275,1
13479,24.74,7.006749919208232,0.00042261024335045976,2
0,24.42,333477.4667499192,-0.0020053442446729456,1
13655,24.546,22.366749906204873,-0.0017225887248146182,0
13655,24.597407999999998,22.366749906204873,-0.0032151438616070845,0
13655,24.63,22.366749906204873,-0.003057862710549408,2
0,24.62,336345.0167499062,-0.004395914414002162,1
13661,24.8,11.196749954353212,-0.00535107363585084,2
0,24.76,338803.99674995436,-0.003405241752011617,0
0,24.76,338803.99674995436,-0.003682358855355964,0
0,24.57254,338803.99674995436,-0.0018888883105637223,0
0,24.51458054,338803.99674995436,-0.0006684584571993275,0
0,24.5,338803.99674995436,0.00046533355256412977,1
13828,24.61,17.996749954356346,0.0008436063519269062,2
0,24.5,340325.0767499544,0.0009658128593771833,1
13890,24.63,20.076749954372644,0.0005953579800105221,0
13890,24.64,20.076749954372644,0.0015962030839780268,0
13890,24.7846,20.076749954372644,0.002559336871506737,0
13890,24.8232692,20.076749954372644,0.000602008801045146,0
13890,24.84,20.076749954372644,0.0008740619810734516,2
0,24.73,345047.67674995435,0.001641089031497876,1
13952,24.76,14.716749968313923,0.0016911499457588977,2
0,24.57,345466.2367499683,0.0005555569844602124,0
0,24.5,345466.2367499683,-0.001246369886721479,1
14100,24.6332,16.23674996831687,-0.0011468537314950292,0
14100,24.6847696,16.23674996831687,-0.0007680462785918544,0
14100,24.7,16.23674996831687,-0.0007018501961469962,0
14100,24.82,16.23674996831687,0.00011069225168140661,0
14100,25.02,16.23674996831687,7.22847566380536e-05,0
14100,25.43,16.23674996831687,-0.00040959296214100865,2
0,25.17,358579.2367499683,-0.0006024903621199835,0
0,25.133200000000002,358579.2367499683,0.00021177663846142322,0
0,25.124554,358579.2367499683,0.00154097321204405,0
0,25.12,358579.2367499683,0.002737373181626752,1
14274,25.46,16.35675001965217,0.003498986079195773,2
0,25.38,363432.3967500197,0.002468322656257492,0
0,25.31,363432.3967500197,0.0020128285943666604,1
14359,25.62,6.106750049366163,0.0010222893748091043,0
14359,25.7549,6.106750049366163,0.0010387293176360197,0
14359,25.7984841,6.106750049366163,0.0015118532859632393,0
14359,25.81,6.106750049366163,0.000732987574949511,0
14359,25.99,6.106750049366163,0.0007230522935343662,2
0,25.89,373196.5167500493,0.0006767018104766974,1
14414,26.41,18.05674992138306,-7.79220818648274e-05,2
0,26.16,380691.7967499214,-0.002457381666717929,1
14552,26.39136,11.476750006990581,-0.002492258002424097,0
14552,26.44667136,11.476750006990581,-0.002481219808765791,0
14552,26.48,11.476750006990581,-0.0025220852227800044,0
14552,26.91,11.476750006990581,-0.0025121747043213814,0
14552,26.98,11.476750006990581,-0.0012078012307166035,2
0,26.43,392624.43675000704,-0.002509044862847619,0
0,26.18,392624.43675000704,-0.0041559968142911305,1
14997,26.47488,2.9767500936273095,-0.004028054434764883,0
14997,26.535825919999997,2.9767500936273095,-0.0032431126692693303,0
14997,26.56,2.9767500936273095,-0.0019136796621527848,0
14997,26.77,2.9767500936273095,-0.00165156074163203,0
14997,26.93,2.9767500936273095,-0.0010176793762407532,0
14997,27.04,2.9767500936273095,0.00026709417587981386,2
0,26.98573,405521.85675009363,0.0011454604822028018,0
0,26.96379178,405521.85675009363,7.148183740950009e-05,0
0,26.95388928196,405521.85675009363,0.0014396188887295508,0
