Number-in-hand,Price,Cash,Return,Action
17774,81.7,28.138199098672573,0.009925921546164923,0
17774,83.82073,28.138199098672573,0.012272515387504528,0
17774,84.65175184,28.138199098672573,0.012132439215469797,0
17774,84.87,28.138199098672573,0.011511559961058966,2
0,84.62,1508507.5181990988,0.010988537804000336,0
0,84.3,1508507.5181990988,0.010543520657154635,1
17894,84.5,43.31819860620513,0.010759838929631452,0
17894,84.65,43.31819860620513,0.010844987953736231,0
17894,85.3892,43.31819860620513,0.013039840454847513,0
17894,85.66568,43.31819860620513,0.0054646020568802,0
17894,85.85,43.31819860620513,0.004954758547752719,2
0,84.92,1536243.218198606,0.0013029285237423855,0
0,84.62,1536243.218198606,-3.751581705424135e-05,0
0,84.0,1536243.218198606,-0.0010303875138271885,0
0,83.65,1536243.218198606,-0.0011529217859088375,1
18365,84.3676,10.968198942880036,8.015766349857384e-05,0
18365,84.6052088,10.968198942880036,0.0001244300093663673,0
18365,84.69,10.968198942880036,4.724223543632643e-05,0
18365,84.82,10.968198942880036,-0.0006688265050637368,0
18365,84.84,10.968198942880036,-0.00096851489545736,2
0,84.12,1558097.568198943,-0.0020357236508985275,1
18522,85.36,26.928198319651074,0.0005167970158442643,0
18522,86.01145,26.928198319651074,0.001630978163418867,0
18522,86.2939874,26.928198319651074,0.0026943125903526365,0
18522,86.37,26.928198319651074,0.0031998965859361276,0
18522,86.39,26.928198319651074,0.0023688486727997536,0
18522,86.62,26.928198319651074,0.0023534901329689017,0
18522,86.75,26.928198319651074,0.002403288789346105,0
18522,87.73,26.928198319651074,0.0033732552093847976,0
18522,88.7266,26.928198319651074,0.004479260192228392,0
18522,89.2434394,26.928198319651074,0.005912355900014557,0
18522,89.34244583499999,26.928198319651074,0.004559908526270159,0
18522,89.38,26.928198319651074,0.003841651657919526,2
0,89.14,1655523.2881983195,0.0032448242771569843,1
18572,90.77,15.208198873943473,0.004968844124634159,2
0,90.43,1685795.648198874,0.004570414238159596,0
0,89.99972000000001,1685795.648198874,0.0038275823427833854,0
0,89.86293188,1685795.648198874,0.0035255111480653224,0
0,89.81,1685795.648198874,0.0023432411542565843,1
18770,91.08,61.94819816387019,0.002617850957677304,0
18770,92.12,61.94819816387019,0.003172416511783973,0
18770,92.48,61.94819816387019,0.0034515712667867716,2
0,92.22,1735911.548198164,0.0031280083273254036,1
18823,93.29448000000001,54.48819860739931,0.004555277459749242,0
18823,93.53941408,54.48819860739931,0.0030054053895241634,0
18823,93.7,54.48819860739931,0.0035522118491987586,0
18823,94.25,54.48819860739931,0.004614426711380544,2
0,93.86,1774122.2381986075,0.004351878005864955,0
0,92.29,1774122.2381986075,0.0027239465594626907,0
0,91.28,1774122.2381986075,0.0002193464358281376,1
19436,91.92308,4.158198147751278,-0.00021399345756074986,0
19436,92.13658532000001,4.158198147751278,-0.0003720305794797055,0
19436,92.2,4.158198147751278,-2.1689621601138863e-05,2
0,92.08,1792003.3581981477,-0.001310317770227516,1
19461,92.18,34.47819775453806,-0.0014639701141415371,2
0,91.86,1793949.4581977548,-0.0019832510346729304,0
0,90.91,1793949.4581977548,-0.003608082019435341,0
0,90.85328,1793949.4581977548,-0.0032558412708552213,0
0,90.83863688,1793949.4581977548,-0.0015851081877065365,0
0,90.83,1793949.4581977548,-0.0004942078039698165,0
0,90.28,1793949.4581977548,-0.0018036188427542252,1
19870,90.36,85.8581972838719,-0.0019470407529467964,0
19870,90.9,85.8581972838719,-0.0014200129379115128,0
19870,91.98,85.8581972838719,-0.0001086602301849501,0
19870,92.57945000000001,85.8581972838719,0.0004324007485165725,0
19870,92.82693830000001,85.8581972838719,0.0010471202175604058,0
19870,92.93,85.8581972838719,0.002197651543548119,0
19870,93.52,85.8581972838719,0.00289294195060934,2
0,93.48,1858328.2581972838,0.002866279827023697,1
19879,94.03,39.33819758906431,0.003462425277486332,0
19879,95.40158,39.33819758906431,0.00551791882126237,0
19879,95.77332668,39.33819758906431,0.005818252746910518,0
19879,95.92083167,39.33819758906431,0.005376317995278295,0
19879,95.97,39.33819758906431,0.004246448051775852,2
0,95.35,1907826.968197589,0.002948713726889996,1
20008,95.39,64.16819693056843,0.0027236870083865153,2
0,95.03,1908627.2881969307,0.002234610965397574,1
20084,95.22,44.7681964495695,0.0018014686602559678,0
20084,96.06009,44.7681964495695,0.0027226423480010615,0
20084,96.29637546000001,44.7681964495695,0.002381679980053623,0
20084,96.45,44.7681964495695,0.0010929599189779327,2
0,95.32,1937146.5681964497,-0.000474456683836657,0
0,94.78,1937146.5681964497,-0.0011964764596774009,0
0,93.09,1937146.5681964497,-0.003046887550113784,1
20809,94.43,36.75819576962769,-0.0009695512771450218,2
0,94.10121,1965030.6281957699,-0.0013602845987455794,0
0,93.9899751,1965030.6281957699,-0.0011004502512849176,0
0,93.94,1965030.6281957699,-0.0013533723167523672,1
20917,94.72,87.6481966148329,-0.0014048762014972284,0
20917,97.19,87.6481966148329,0.0009237145425857396,2
0,97.03,2033010.8781966148,0.0005995469685470126,1
20952,97.67,38.31819610779635,0.002435479722884443,0
20952,98.5556,38.31819610779635,0.0039062439392102666,0
20952,98.85235159999999,38.31819610779635,0.006006057178543175,0
20952,99.02,38.31819610779635,0.004746303065829923,2
0,98.38,2074705.3581961077,0.004446662619753296,0
0,98.15,2074705.3581961077,0.00433087920120956,0
0,95.6,2074705.3581961077,0.0017516539458506703,1
21701,96.13,89.7581952883391,0.0014776270942029354,2
0,95.77738,2086206.8881952881,-0.001464128532878025,0
0,95.66064226,2086206.8881952881,-0.001421325682055838,0
0,95.59,2086206.8881952881,-0.002152623738371425,0
0,95.12,2086206.8881952881,-0.003548160354901824,0
0,94.96,2086206.8881952881,-0.004017158861241756,0
0,94.48,2086206.8881952881,-0.004693367804416997,1
22080,94.74,88.48819563505323,-0.003770123387158804,0
22080,95.71875,88.48819563505323,-0.0025082716689421363,0
22080,95.92218749999999,88.48819563505323,0.0003364495864748354,0
22080,95.99,88.48819563505323,-0.00014574227022793104,2
0,95.97,2119547.6881956346,0.00020091024429373747,1
22085,97.24,50.23819611819758,0.0016375197231272842,0
22085,97.5,50.23819611819758,0.0019784165928130103,0
22085,97.98,50.23819611819758,0.0029624123827902264,0
22085,98.89095999999999,50.23819611819758,0.0040562078689459396,0
22085,99.07605952,50.23819611819758,0.004749966125082563,0
22085,99.16,50.23819611819758,0.004559840967138401,0
22085,100.53,50.23819611819758,0.004904198638427998,0
22085,100.57,50.23819611819758,0.004731668653428505,0
22085,100.58,50.23819611819758,0.004670941136837316,0
22085,101.32,50.23819611819758,0.005424818250393805,0
22085,101.48742,50.23819611819758,0.004275270046591357,0
22085,101.5284324,50.23819611819758,0.004048650341863921,0
22085,101.54,50.23819611819758,0.003568943330881947,2
0,100.89,2242561.138196118,0.0020012985429415865,1
22227,102.13,79.10819686866238,0.00303586784500749,0
22227,102.25,79.10819686866238,0.0030686087755921396,0
22227,102.5,79.10819686866238,0.0019406608161134178,0
22227,103.0808,79.10819686866238,0.0024659144260018623,0
22227,103.21582719999999,79.10819686866238,0.0025868774885620645,0
22227,103.2758424064,79.10819686866238,0.0019119665040802074,0
22227,103.3,79.10819686866238,0.0017702526211756861,2
0,98.94,2296128.2081968687,-0.002582527562287794,0
0,98.12,2296128.2081968687,-0.003426159012895952,1
23401,98.97,22.088195493645458,-0.001921404051168809,2
0,98.58875,2316019.0581954936,-0.0035289353854100125,0
0,98.44349375,2316019.0581954936,-0.0037938078867723094,0
0,98.36,2316019.0581954936,-0.004122858123047106,0
0,97.99,2316019.0581954936,-0.0050647714068680506,1
23635,101.0,25.40819517833441,-0.002170168878817988,0
23635,101.43,25.40819517833441,-0.00180345847863721,0
23635,101.66,25.40819517833441,-0.001600346410683662,2
0,101.64146,2402759.5081951786,0.0026937916972688456,0
0,101.63412559999999,2402759.5081951786,0.003518814124816224,0
0,101.63,2402759.5081951786,0.0026521993241075082,0
0,100.86,2402759.5081951786,0.002277625891267163,1
23822,101.58,72.58819463501347,0.0031363949317910664,0
23822,101.79,72.58819463501347,0.00342776501162565,2
0,100.96,2424913.9681946356,0.002985896614517569,1
24018,101.0372,56.68819528936665,3.682490196890752e-05,0
24018,101.0517692,56.68819528936665,-0.0003735953527265579,0
24018,101.06,56.68819528936665,-0.0005919512154994123,0
24018,102.64,56.68819528936665,0.0009776197535129503,2
0,101.75,2465264.2081952896,0.00011394636842530712,0
0,97.87,2465264.2081952896,-0.003769869971194702,1
25189,100.75,16.77819371789394,-0.00010912158217869124,2
0,100.2444,2537808.528193718,-0.0013235461095794968,0
0,100.163088,2537808.528193718,-0.001611212991678903,0
0,100.11,2537808.528193718,-0.0008454817361510675,1
25350,100.75,20.02819334596407,-0.00028465650341563057,2
0,99.18,2554032.5281933458,-0.001869657079965105,1
25751,99.9,48.34819302426291,-0.001154471420925451,2
0,99.62,2572573.2481930247,-0.0029864772662243403,0
0,99.62,2572573.2481930247,-0.0021155876677566797,0
0,99.62,2572573.2481930247,0.001772288020740937,0
0,99.62,2572573.2481930247,-0.0011279253181654897,0
0,98.75,2572573.2481930247,-0.0015019800496072586,1
26051,100.8,36.99819302465767,0.0006338618089808864,0
26051,101.02,36.99819302465767,0.0009048935608514389,2
0,100.73,2631709.0181930247,-1.9853087220243067e-05,0
0,99.99584,2631709.0181930247,0.0008192204061799683,0
0,99.88099088,2631709.0181930247,-1.9029958729930436e-05,0
0,99.81,2631709.0181930247,0.00019054310533578035,0
0,98.75,2631709.0181930247,-0.000877154386390607,0
0,97.54,2631709.0181930247,-0.0021100397363230773,0
0,96.26,2631709.0181930247,-0.003431008377017406,1
27339,97.67,56.878194078767805,-0.001099695432184572,0
27339,99.19152,56.878194078767805,-0.0016085828871363471,0
27339,99.56671680000001,56.878194078767805,-0.0014490576970846213,0
27339,99.76,56.878194078767805,-0.0009676368582808888,0
27339,102.47,56.878194078767805,0.0024441487688838972,0
27339,102.99,56.878194078767805,0.0030652510070501675,0
27339,104.83,56.878194078767805,0.004907161176598592,0
27339,105.22,56.878194078767805,0.006346199252142961,2
0,105.14553,2876666.458194079,0.007508284026419504,0
0,105.11842061,2876666.458194079,0.008803466610995745,0
0,105.11,2876666.458194079,0.0073412971375877226,1
27368,106.74,15.978194145091294,0.0073343444139893615,0
27368,107.34,15.978194145091294,0.007517342667962222,2
0,106.98,2937697.098194145,0.006987459973132282,1
27460,108.0,26.2981945997458,0.005256115431259296,0
27460,109.015,26.2981945997458,0.005685359130230104,0
27460,109.30529,26.2981945997458,0.004180480244892675,0
27460,109.4,26.2981945997458,0.003895749368521971,2
0,108.6,3004150.2981946,0.003232601695373307,1
27662,108.86,57.098193081441366,0.003497512302113289,2
0,108.7,3011342.4181930814,0.0033584373291900664,1
27703,109.01,26.318192149031844,0.0021043650234468343,2
0,108.88436,3019930.3481921493,0.0014285034878016086,0
0,108.8468516,3019930.3481921493,0.0017299961951514013,0
0,108.83,3019930.3481921493,0.000765580458375039,1
27749,109.7,6.6781909759129405,0.0006263879841172959,0
27749,111.25,6.6781909759129405,0.0017635128132941248,0
27749,112.82,6.6781909759129405,0.0030782738323948794,0
27749,114.18,6.6781909759129405,0.005010474303627801,2
0,114.03693,3168387.498190976,0.00464596902972428,0
0,114.00140399,3168387.498190976,0.004761896989324827,0
0,113.99,3168387.498190976,0.00446711041084198,1
27795,115.47,35.448189033824306,0.00587243543370653,2
0,114.67,3209524.0981890336,0.00521165749955948,1
27989,116.31,25.468190270260337,0.006647200864297728,0
27989,116.47,25.468190270260337,0.005988436183337576,0
27989,117.77505000000001,25.468190270260337,0.005699652807797965,0
27989,118.30483365,25.468190270260337,0.004747100109392292,0
27989,118.62,25.468190270260337,0.003814895587446728,2
0,117.6,3320080.6481902706,0.0030766692161229513,1
28231,119.0,115.04818861832797,0.004291272909111702,2
0,118.95324000000001,3359604.0481886184,0.004261974946475787,0
0,118.93,3359604.0481886184,0.0029524328775389396,0
0,116.41714,3359604.0481886184,0.0015121337265887173,0
0,115.58326034,3359604.0481886184,-0.000626790134558481,0
0,115.07,3359604.0481886184,-0.001209309027919347,0
0,114.63,3359604.0481886184,-0.0027066898997411162,1
29308,115.93,28.00819083215822,-0.0020278068723442906,2
0,115.49,3397704.4481908325,-0.00267411602835846,0
0,115.0,3397704.4481908325,-0.0022356907101276574,0
0,113.3412,3397704.4481908325,-0.004872075481361121,0
0,112.7416556,3397704.4481908325,-0.00536315070516449,0
0,112.4,3397704.4481908325,-0.005647114727956327,1
30228,114.12,77.24819262555235,-0.0019929248970801047,2
0,111.95,3449696.608192626,-0.0031938795960598947,0
0,111.62,3449696.608192626,-0.0030440393475079535,0
0,109.73,3449696.608192626,-0.004368674712421042,0
0,108.79682,3449696.608192626,-0.006350445462878889,0
0,108.36305136,3449696.608192626,-0.006369676983813348,0
0,108.22,3449696.608192626,-0.006076593614866072,0
0,106.75,3449696.608192626,-0.005991308618918412,1
32315,109.41,70.35819262592122,-0.00299966741731016,0
32315,112.65,70.35819262592122,0.0002221729418662867,2
0,111.78,3640355.108192626,-0.0020717872503747104,1
32567,112.69408,15.848194998301693,0.0006624547783657135,0
32567,112.85122288,15.848194998301693,0.0010970094175957981,0
32567,112.94,15.848194998301693,0.0028833901241982884,2
0,112.54,3678132.828194998,0.003382660795161192,0
0,112.01,3678132.828194998,0.0033100976734785708,1
32837,113.52074,60.45819799213176,0.004781935929107498,0
32837,113.99,60.45819799213176,0.0065621073139953325,2
0,113.92792,3743150.088197992,0.0040463674230302345,0
0,113.91469504,3743150.088197992,0.0011164212285386158,0
0,113.91,3743150.088197992,0.0018876009070268635,0
0,112.52,3743150.088197992,-0.0001545907206764712,0
0,110.38,3743150.088197992,-0.0022141381524890106,0
0,109.72165,3743150.088197992,-0.002891000000910542,0
0,109.33,3743150.088197992,-0.002893788255873941,0
0,106.94608,3743150.088197992,-0.004626337080837916,0
0,106.42123568,3743150.088197992,-0.006458041105360234,0
0,106.25,3743150.088197992,-0.007031591744416095,1
35229,106.26,68.83819799218327,-0.006967704669620362,0
35229,107.75,68.83819799218327,-0.0055636150179782405,0
35229,111.89,68.83819799218327,-0.001789241709219079,0
35229,112.01,68.83819799218327,-0.00045428305980079093,2
0,110.13596,3946069.128197992,-0.00022133554381110945,0
0,109.60172612,3946069.128197992,-0.00010935805756153299,0
0,109.25,3946069.128197992,-7.319974706938375e-05,1
36119,110.22,68.37819799222052,0.0030153586239820432,2
0,109.8,3981104.5581979924,0.003125538862336853,0
0,106.82,3981104.5581979924,0.000535036710709794,0
0,105.99,3981104.5581979924,-0.00025441709836336487,1
37561,107.91192,14.16819418952312,0.00015016098384471253,0
37561,108.50666688,14.16819418952312,-0.0030704628828220064,0
37561,108.65237340096,14.16819418952312,-0.0030434602096289696,0
37561,108.72,14.16819418952312,-0.001293983273035589,0
37561,109.55,14.16819418952312,-4.7205761849430926e-05,0
37561,112.4,14.16819418952312,0.0028425103483891096,0
37561,112.98,14.16819418952312,0.0024732443442026667,0
37561,113.0706,14.16819418952312,0.00293518733049778,0
37561,113.092356,14.16819418952312,0.00570596197195033,0
37561,113.1,14.16819418952312,0.006492763308291108,2
0,109.14,4248163.268194189,0.0011316122935781444,1
38923,115.31,107.04819271673124,0.006081253679161495,0
38923,118.9,107.04819271673124,0.009012925276937745,2
0,117.16,4628051.748192717,0.007476475211664417,1
39501,118.06846,114.5881901531763,0.007488355968246119,0
39501,118.48063035999999,114.5881901531763,0.005268555287742646,0
39501,118.63,114.5881901531763,0.004879859377589567,0
39501,118.65,114.5881901531763,0.004816558050136435,0
39501,119.56,114.5881901531763,0.0055613542784609515,0
39501,119.94,114.5881901531763,0.005871923461828884,2
0,118.93,4737864.528190153,0.008590362298106804,1
39837,119.54936000000001,50.11818893447844,0.003610518669836367,0
39837,119.66215304,50.11818893447844,0.0006389577083388227,0
39837,119.72,50.11818893447844,0.002161516102496561,0
39837,122.02,50.11818893447844,0.0032920339999769586,0
39837,124.88,50.11818893447844,0.005260378587015916,0
39837,126.46,50.11818893447844,0.00639166469574552,0
39837,127.08,50.11818893447844,0.006863882651954279,0
39837,127.644,50.11818893447844,0.006542680164179091,0
39837,127.772898,50.11818893447844,0.006326283598625515,0
39837,127.81526768399999,50.11818893447844,0.00720509155148615,0
39837,127.83,50.11818893447844,0.006697191569854162,0
39837,128.72,50.11818893447844,0.007296712190400324,2
0,128.44,5127868.758188934,0.0070306186236814856,1
39924,129.5,30.19818754370158,0.0059495915415886036,0
39924,132.237,30.19818754370158,0.0057242491022851906,0
39924,132.711586,30.19818754370158,0.004825219461759842,0
39924,133.0,30.19818754370158,0.0045532318820438195,2
0,132.16,5309922.198187544,0.0034768170715139607,0
0,128.79,5309922.198187544,0.0007928717177959791,1
41229,130.41,39.28818619698717,0.0020097333414794568,2
0,128.46,5376713.178186197,0.0004916315649715937,1
41855,128.96085,19.878187566653708,0.00018693672435354016,0
41855,129.05603355,19.878187566653708,0.00047848094342769836,0
41855,129.09,19.878187566653708,-0.0003171045620974622,0
41855,129.36,19.878187566653708,-0.0021996551961177067,2
0,128.54,5414382.678187568,-0.0031938107304925563,0
0,126.41,5414382.678187568,-0.0050818535714287506,1
42831,126.6,115.96818426441399,-0.004298080006259201,0
42831,126.92832,115.96818426441399,-0.001456065323377698,0
42831,127.07713104,115.96818426441399,-0.002588910053744546,0
42831,127.14,115.96818426441399,-0.0010328730321383672,2
0,124.51,5445649.308184264,-0.003512283596334208,0
0,122.24,5445649.308184264,-0.005426035323737996,1
44548,124.45,101.78817828898174,-0.0036605806705016855,2
0,123.59,5544100.38817829,-0.004562957966720736,1
44858,124.63584,100.1681818250791,-0.003084393450093185,0
44858,124.8604644,100.1681818250791,-0.0012333763515095224,0
44858,124.95,100.1681818250791,-0.001311885242911431,0
44858,127.04,100.1681818250791,8.794798280240962e-05,0
44858,128.47,100.1681818250791,0.0010901180912153826,2
0,127.5,5763007.428181825,0.000282752309021847,0
0,125.9,5763007.428181825,0.001110190708598076,1
45774,126.89166999999999,60.82817937397016,0.003734740490960335,0
45774,127.12214091999999,60.82817937397016,0.002124433499739442,0
45774,127.21,60.82817937397016,0.0028869628566475613,2
0,126.69,5822971.368179374,0.0016346952171753925,0
0,123.38,5822971.368179374,-0.001192780521087814,1
47195,124.24,52.26818366249154,-0.0005698478440529507,2
0,123.25,5863559.068183662,-0.0030287184576025953,1
47574,125.22496000000001,63.56818366236985,-0.002558361422492363,0
47574,126.11007592,63.56818366236985,-0.0010961220616764354,0
47574,126.37,63.56818366236985,0.0003726170720287818,2
0,124.43,6011989.948183662,-0.001959042154027345,0
0,124.25,6011989.948183662,-0.0022852698834257097,1
48386,125.32,29.44818366225809,-0.0014968798084128592,0
48386,126.83234999999999,29.44818366225809,0.0001122978032978568,0
48386,127.22110515,29.44818366225809,0.003065753435173011,0
48386,127.3023089055,29.44818366225809,0.0024349464072193467,0
48386,127.35,29.44818366225809,0.0032724388502666387,2
0,126.01,6161986.548183662,0.0006249469063007165,0
0,125.6,6161986.548183662,-0.00040528899476182636,1
49060,126.56,50.54818730265248,0.00015023922487542696,0
49060,127.1,50.54818730265248,0.0021230869407868414,2
0,126.93299999999999,6235576.548187302,0.0021363723218494105,0
0,126.87249299999999,6235576.548187302,0.0012312123910925897,0
0,126.85,6235576.548187302,1.3915039835041271e-05,0
0,126.3,6235576.548187302,-0.0007266528776777297,1
49371,126.78,19.248192859743554,-0.0004111342056604793,2
0,126.17,6259274.62819286,-0.0009308997485816025,0
0,124.75,6259274.62819286,-0.0010049534249973733,1
50174,126.86184999999999,68.12819285970181,0.0009996445070209119,0
50174,127.4420359,68.12819285970181,0.000694513681579885,0
50174,127.6,68.12819285970181,0.00039261927152813155,2
0,126.91,6402270.528192859,-1.8121437315906515e-05,1
50447,128.62,41.75818840880396,0.0013679730711800438,0
50447,129.66,41.75818840880396,0.0021910353701558856,0
50447,130.28,41.75818840880396,0.0031025951051587434,0
50447,131.86079,41.75818840880396,0.003929344401397704,0
50447,132.34457573,41.75818840880396,0.004777873960948641,0
50447,132.65,41.75818840880396,0.006140234595212056,2
0,130.56,6691836.30818841,0.0028734192111489506,0
0,128.63,6691836.30818841,0.0009278425255481442,0
0,125.15,6691836.30818841,-0.0019387353032906407,1
53470,128.94,65.80818317852976,0.001586900606040078,2
0,128.7715,6894487.608183178,0.0001177195187063675,0
0,128.7189325,6894487.608183178,-0.0007284430291641562,0
0,128.69,6894487.608183178,-0.0012279568902459396,0
0,125.8,6894487.608183178,-0.004705340060365735,0
0,125.01,6894487.608183178,-0.005701520944666458,1
55151,125.26,61.09819161153244,-0.005732250348648184,0
55151,127.62,61.09819161153244,-0.0022775792775595995,2
0,126.6242,7038431.718191612,-0.0015716421409453906,0
0,126.4015256,7038431.718191612,0.0009950533382389818,0
0,126.32,7038431.718191612,-0.0020528809935087223,0
0,125.86,7038431.718191612,-0.0022869337794993324,1
55922,126.01,88.79818545576201,-0.0021269940573606255,0
55922,128.94,88.79818545576201,0.00019407683769006695,2
0,128.77,7210671.478185455,0.0023334523019352435,1
55996,129.78672,66.55819536719349,0.003749875368529116,0
55996,130.08393736,66.55819536719349,0.003778833700183165,0
55996,130.19,66.55819536719349,0.0019937823469104938,2
0,130.07,7290185.798195368,0.0026849122394479443,0
0,130.06,7290185.798195368,0.0028532331180832907,1
56052,131.38,62.678203553569574,0.003927551751694024,0
56052,132.54,62.678203553569574,0.005171430856129326,2
0,130.66828,7429194.758203553,0.0036300629103303847,0
0,129.87473204,7429194.758203553,0.0007223206320159533,0
0,129.69794800424,7429194.758203553,0.0007180402818567204,0
0,129.62,7429194.758203553,-0.00012853947881928492,1
57315,132.04,24.458198086450466,0.0014924992885893863,2
0,131.78,7567897.058198086,0.0012138943576368085,0
0,130.28,7567897.058198086,0.00016132133323833227,1
58089,130.47775000000001,62.13819424056368,0.0003206831701000589,0
58089,130.51578800000001,62.13819424056368,-0.0006599687176258614,0
58089,130.53,62.13819424056368,-0.0015281401259382205,2
0,129.96,7582419.308194241,-0.0005435187184005844,1
58344,130.12,33.068196226865496,0.00018867154025173932,2
0,129.36,7591754.348196227,-0.0002609054835407884,0
0,128.65,7591754.348196227,-0.0007511554271816571,0
0,128.0448,7591754.348196227,-0.003072470430108681,0
0,127.896696,7591754.348196227,-0.0029910989916328576,0
0,127.8,7591754.348196227,-0.0019219438464598026,0
0,127.42,7591754.348196227,-0.0023713997453663916,1
59580,128.88,70.74819990257562,-0.001261246141934891,2
0,128.59,7678741.148199902,-0.0014974037118350477,0
0,127.17,7678741.148199902,-0.0021701936768243877,0
0,127.02,7678741.148199902,-0.0024112547230321735,0
0,126.9533,7678741.148199902,-0.001877991296999657,0
0,126.92,7678741.148199902,-0.0013538572012758185,1
60500,127.6,81.14820364284857,-0.0003479831773215608,2
0,127.3,7719881.148203643,-0.0004676370005984039,1
60643,127.88,27.248211328677613,6.257822482063167e-05,2
0,126.6,7755054.088211329,-0.0006456206978266362,1
61256,127.30296,44.48821962807739,-0.0012311981415434104,0
61256,127.49363184,44.48821962807739,-0.0008562631284168625,0
61256,127.61,44.48821962807739,0.00034539637132294346,2
0,127.03,7816922.648219628,7.87246605405906e-06,1
61536,128.11,4.5682151730167675,0.000906996756948768,2
0,127.5,7883381.528215174,0.00045593978834859597,0
0,126.75,7883381.528215174,-0.0006683728439396861,0
0,125.27814000000001,7883381.528215174,-0.0016010120174376734,0
0,124.78361946,7883381.528215174,-0.002451113119783939,0
0,124.53,7883381.528215174,-0.0016485858977018653,1
63305,125.42,9.878210489475975,-0.0014901652338409962,0
63305,126.6,9.878210489475975,-0.0007033907288103124,2
0,126.44,8014422.87821049,-0.0009210850398467819,0
0,126.1562,8014422.87821049,-0.0006902457316144828,0
0,126.0417054,8014422.87821049,-0.001627642244560818,0
0,126.013345728,8014422.87821049,-0.001172854477977793,0
0,126.0,8014422.87821049,-0.0005934735519814375,0
0,125.69,8014422.87821049,0.0003282172547762178,0
0,122.57,8014422.87821049,-0.001789889764072731,0
0,120.07,8014422.87821049,-0.003647174469043033,1
66747,123.28,110.58820356381602,-0.0017209914103014459,0
66747,125.13878,110.58820356381602,-0.0011609148268410204,0
66747,125.52865256,110.58820356381602,-0.0007233847582716775,0
66747,125.66,110.58820356381602,-0.00039409747444234635,2
0,125.61,8387538.608203563,-0.0003430978723572502,1
66774,126.82,56.46819379389082,0.0006380938453182615,0
66774,128.51,56.46819379389082,0.001972481536757146,0
66774,129.62,56.46819379389082,0.00307885350628236,0
66774,131.28355,56.46819379389082,0.006867719250129576,0
66774,131.79788829999998,56.46819379389082,0.009319469389439136,0
66774,132.07,56.46819379389082,0.006887389404385241,2
0,130.75,8818898.648193793,0.004386374150336643,0
0,125.22,8818898.648193793,-0.00024618494475361354,0
0,125.16,8818898.648193793,-0.0003986928174119937,0
0,124.5,8818898.648193793,-0.0008876152794399658,0
0,123.31667999999999,8818898.648193793,-0.0028013077445722145,0
0,122.91596356,8818898.648193793,-0.004450582353932085,0
0,122.77,8818898.648193793,-0.005429440680682161,1
71832,123.38,84.00821004546422,-0.00620904640728774,2
0,122.99,8862716.168210046,-0.006916654868269925,0
0,122.37,8862716.168210046,-0.007628284305813626,0
0,121.3,8862716.168210046,-0.007502028699502795,0
0,119.15786,8862716.168210046,-0.004962302168000842,0
0,118.60797923999999,8862716.168210046,-0.00537691559166849,0
0,118.44,8862716.168210046,-0.0049899212671371766,0
0,114.64,8862716.168210046,-0.007295889730624713,1
77309,115.4,12.40821828920761,-0.006309654470572969,2
0,115.13,8921471.008218288,-0.00642507615071754,1
77490,115.52,47.3082215814303,-0.006582534863697638,0
77490,118.77499999999999,47.3082215814303,-0.003487210418133412,0
77490,119.4932,47.3082215814303,-0.0023789776010782397,0
77490,119.72,47.3082215814303,-0.001311113296550625,2
0,113.49,9277150.108221583,-0.0048734441324108525,1
81744,115.24,23.548207600944366,-0.0028806852667668894,2
0,115.15,9420202.1082076,-0.002817087696669641,1
81808,115.96,10.908193088221225,0.0011448520533538108,0
81808,116.74839999999999,10.908193088221225,0.0011616837884311643,0
81808,117.03446199999999,10.908193088221225,0.0016406513750275814,0
81808,117.16,10.908193088221225,0.0014096846815016349,2
0,116.5,9584636.188193088,-0.0019339674067229903,0
0,115.01,9584636.188193088,-0.0038240384882304523,0
0,112.65,9584636.188193088,-0.006087001610624493,0
0,105.76,9584636.188193088,-0.007054235120967154,0
0,103.87768,9584636.188193088,-0.010380285713286218,0
0,103.32230056,9584636.188193088,-0.0108382391929997,0
0,103.12,9584636.188193088,-0.011735194542252279,1
92946,103.74,44.66819468249082,-0.011813342303505715,0
92946,109.69,44.66819468249082,-0.0064810233012606395,0
92946,112.92,44.66819468249082,-0.003686091857424415,0
92946,113.29,44.66819468249082,-0.0027940370120357974,2
0,112.91900000000001,10529897.008194683,-0.0018348333585548721,0
0,112.821374,10529897.008194683,0.00015201400511383146,0
0,112.76,10529897.008194683,0.0064089290142535695,0
0,107.72,10529897.008194683,0.003632121485993251,1
97752,112.34,51.56818799201784,0.008367675276758925,2
0,110.37,10981511.24818799,0.006794499915386068,0
0,109.27,10981511.24818799,0.005193411465939987,1
100498,111.48312,94.78821509867929,0.0016214983881758474,0
100498,112.02059200000001,94.78821509867929,-0.0007996891846989906,0
100498,112.205523712,94.78821509867929,-0.0009618680063862919,0
100498,112.31,94.78821509867929,-0.0005407842543996433,2
0,110.15,11287025.1682151,-0.0023962733681039392,1
102469,112.57,64.81819361553113,-0.00016864158791991512,0
102469,114.21,64.81819361553113,0.0058503591119117735,0
102469,114.87219999999999,64.81819361553113,0.002229021895459311,0
102469,115.1782222,64.81819361553113,0.004264232920326421,0
102469,115.31,64.81819361553113,0.0053802270200371104,0
102469,116.28,64.81819361553113,0.004212788638567418,0
102469,116.41,64.81819361553113,0.0038435730721851054,2
